subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
ut_safe_game_harmful,Base–UT,base,ut,3,395_col,0.9999978542327881,2.1457672119140625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,497_col,0.9999958872795105,4.112720489501953e-06
ut_safe_game_harmful,Base–UT,base,ut,3,526_col,0.9999960660934448,3.933906555175781e-06
ut_safe_game_harmful,Base–UT,base,ut,3,589_row,0.999998152256012,1.8477439880371094e-06
ut_safe_game_harmful,Base–UT,base,ut,3,616_col,0.9999982118606567,1.7881393432617188e-06
ut_safe_game_harmful,Base–UT,base,ut,3,678_col,0.9999979734420776,2.0265579223632812e-06
ut_safe_game_harmful,Base–UT,base,ut,3,755_col,0.9999980926513672,1.9073486328125e-06
ut_safe_game_harmful,Base–UT,base,ut,3,804_row,0.9999978542327881,2.1457672119140625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,804_col,0.9999974966049194,2.5033950805664062e-06
ut_safe_game_harmful,Base–UT,base,ut,3,819_col,0.9999977946281433,2.205371856689453e-06
ut_safe_game_harmful,Base–UT,base,ut,3,871_row,0.9999824166297913,1.7583370208740234e-05
ut_safe_game_harmful,Base–UT,base,ut,3,1046_row,0.9999973177909851,2.682209014892578e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1194_row,0.999997615814209,2.384185791015625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1196_row,0.9999963641166687,3.635883331298828e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1196_col,0.9999976754188538,2.3245811462402344e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1209_row,0.9999984502792358,1.5497207641601562e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1217_row,0.9999849200248718,1.5079975128173828e-05
ut_safe_game_harmful,Base–UT,base,ut,3,1285_row,0.9999940395355225,5.9604644775390625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1400_row,0.9999975562095642,2.4437904357910156e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1512_col,0.9999938607215881,6.139278411865234e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1542_row,0.9999978542327881,2.1457672119140625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1580_col,0.9999915361404419,8.463859558105469e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1697_row,0.9999979734420776,2.0265579223632812e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1741_col,0.9999979138374329,2.086162567138672e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1772_row,0.999997079372406,2.9206275939941406e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1794_col,0.999997615814209,2.384185791015625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1868_row,0.9999959468841553,4.0531158447265625e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1886_row,0.9999976754188538,2.3245811462402344e-06
ut_safe_game_harmful,Base–UT,base,ut,3,1974_row,0.9999977350234985,2.2649765014648438e-06
ut_safe_game_harmful,Base–UT,base,ut,3,2128_col,0.999998152256012,1.8477439880371094e-06
ut_safe_game_harmful,Base–UT,base,ut,3,2130_col,0.9999976754188538,2.3245811462402344e-06
ut_safe_game_harmful,Base–UT,base,ut,3,2195_col,0.9999980926513672,1.9073486328125e-06
ut_safe_game_harmful,Base–UT,base,ut,4,134_row,0.9999966025352478,3.3974647521972656e-06
ut_safe_game_harmful,Base–UT,base,ut,4,171_col,0.9999964237213135,3.5762786865234375e-06
ut_safe_game_harmful,Base–UT,base,ut,4,264_col,0.9999887347221375,1.1265277862548828e-05
ut_safe_game_harmful,Base–UT,base,ut,4,291_col,0.9999969005584717,3.0994415283203125e-06
ut_safe_game_harmful,Base–UT,base,ut,4,317_row,0.9999969005584717,3.0994415283203125e-06
ut_safe_game_harmful,Base–UT,base,ut,4,317_col,0.9999969601631165,3.039836883544922e-06
ut_safe_game_harmful,Base–UT,base,ut,4,338_row,0.9999963641166687,3.635883331298828e-06
ut_safe_game_harmful,Base–UT,base,ut,4,395_col,0.999996542930603,3.4570693969726562e-06
ut_safe_game_harmful,Base–UT,base,ut,4,497_col,0.9999949336051941,5.066394805908203e-06
ut_safe_game_harmful,Base–UT,base,ut,4,526_col,0.9999953508377075,4.649162292480469e-06
ut_safe_game_harmful,Base–UT,base,ut,4,589_row,0.9999971985816956,2.8014183044433594e-06
ut_safe_game_harmful,Base–UT,base,ut,4,616_col,0.9999964833259583,3.516674041748047e-06
ut_safe_game_harmful,Base–UT,base,ut,4,678_col,0.9999969005584717,3.0994415283203125e-06
ut_safe_game_harmful,Base–UT,base,ut,4,755_col,0.9999961256980896,3.874301910400391e-06
ut_safe_game_harmful,Base–UT,base,ut,4,804_row,0.9999966025352478,3.3974647521972656e-06
ut_safe_game_harmful,Base–UT,base,ut,4,804_col,0.9999963045120239,3.6954879760742188e-06
ut_safe_game_harmful,Base–UT,base,ut,4,819_col,0.9999959468841553,4.0531158447265625e-06
ut_safe_game_harmful,Base–UT,base,ut,4,871_row,0.9999825358390808,1.7464160919189453e-05
ut_safe_game_harmful,Base–UT,base,ut,4,1046_row,0.9999902248382568,9.775161743164062e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1194_row,0.9999963045120239,3.6954879760742188e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1196_row,0.9999958276748657,4.172325134277344e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1196_col,0.9999966025352478,3.3974647521972656e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1209_row,0.9999973773956299,2.6226043701171875e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1217_row,0.9999833703041077,1.6629695892333984e-05
ut_safe_game_harmful,Base–UT,base,ut,4,1285_row,0.9999953508377075,4.649162292480469e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1400_row,0.9999963045120239,3.6954879760742188e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1512_col,0.9999886155128479,1.138448715209961e-05
ut_safe_game_harmful,Base–UT,base,ut,4,1542_row,0.9999966025352478,3.3974647521972656e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1580_col,0.9999908208847046,9.179115295410156e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1697_row,0.9999876618385315,1.233816146850586e-05
ut_safe_game_harmful,Base–UT,base,ut,4,1741_col,0.9999963641166687,3.635883331298828e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1772_row,0.9999951124191284,4.887580871582031e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1794_col,0.9999895691871643,1.043081283569336e-05
ut_safe_game_harmful,Base–UT,base,ut,4,1868_row,0.9999889135360718,1.1086463928222656e-05
ut_safe_game_harmful,Base–UT,base,ut,4,1886_row,0.9999966025352478,3.3974647521972656e-06
ut_safe_game_harmful,Base–UT,base,ut,4,1974_row,0.999994158744812,5.841255187988281e-06
ut_safe_game_harmful,Base–UT,base,ut,4,2128_col,0.9999967217445374,3.2782554626464844e-06
ut_safe_game_harmful,Base–UT,base,ut,4,2130_col,0.9999958276748657,4.172325134277344e-06
ut_safe_game_harmful,Base–UT,base,ut,4,2195_col,0.9999969601631165,3.039836883544922e-06
ut_safe_game_harmful,Base–UT,base,ut,5,134_row,0.9999913573265076,8.64267349243164e-06
ut_safe_game_harmful,Base–UT,base,ut,5,171_col,0.9999917149543762,8.285045623779297e-06
ut_safe_game_harmful,Base–UT,base,ut,5,264_col,0.9999841451644897,1.5854835510253906e-05
ut_safe_game_harmful,Base–UT,base,ut,5,291_col,0.9999922513961792,7.748603820800781e-06
ut_safe_game_harmful,Base–UT,base,ut,5,317_row,0.9999936819076538,6.318092346191406e-06
ut_safe_game_harmful,Base–UT,base,ut,5,317_col,0.9999921917915344,7.808208465576172e-06
ut_safe_game_harmful,Base–UT,base,ut,5,338_row,0.9999877214431763,1.2278556823730469e-05
ut_safe_game_harmful,Base–UT,base,ut,5,395_col,0.9999922513961792,7.748603820800781e-06
ut_safe_game_harmful,Base–UT,base,ut,5,497_col,0.9999816417694092,1.8358230590820312e-05
ut_safe_game_harmful,Base–UT,base,ut,5,526_col,0.9999765157699585,2.3484230041503906e-05
ut_safe_game_harmful,Base–UT,base,ut,5,589_row,0.999992311000824,7.68899917602539e-06
ut_safe_game_harmful,Base–UT,base,ut,5,616_col,0.9999911785125732,8.821487426757812e-06
ut_safe_game_harmful,Base–UT,base,ut,5,678_col,0.9999862909317017,1.3709068298339844e-05
ut_safe_game_harmful,Base–UT,base,ut,5,755_col,0.9999921321868896,7.867813110351562e-06
ut_safe_game_harmful,Base–UT,base,ut,5,804_row,0.9999921321868896,7.867813110351562e-06
ut_safe_game_harmful,Base–UT,base,ut,5,804_col,0.9999913573265076,8.64267349243164e-06
ut_safe_game_harmful,Base–UT,base,ut,5,819_col,0.9999913573265076,8.64267349243164e-06
ut_safe_game_harmful,Base–UT,base,ut,5,871_row,0.9999582171440125,4.178285598754883e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1046_row,0.9999718070030212,2.8192996978759766e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1194_row,0.9999902844429016,9.715557098388672e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1196_row,0.9999903440475464,9.655952453613281e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1196_col,0.999993085861206,6.9141387939453125e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1209_row,0.9999938011169434,6.198883056640625e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1217_row,0.9999794960021973,2.0503997802734375e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1285_row,0.9999898672103882,1.0132789611816406e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1400_row,0.9999919533729553,8.046627044677734e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1512_col,0.9999716281890869,2.8371810913085938e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1542_row,0.999992311000824,7.68899917602539e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1580_col,0.999971866607666,2.8133392333984375e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1697_row,0.9999862909317017,1.3709068298339844e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1741_col,0.9999785423278809,2.1457672119140625e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1772_row,0.9999886155128479,1.138448715209961e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1794_col,0.9999815821647644,1.8417835235595703e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1868_row,0.9999841451644897,1.5854835510253906e-05
ut_safe_game_harmful,Base–UT,base,ut,5,1886_row,0.9999921917915344,7.808208465576172e-06
ut_safe_game_harmful,Base–UT,base,ut,5,1974_row,0.9999806880950928,1.9311904907226562e-05
ut_safe_game_harmful,Base–UT,base,ut,5,2128_col,0.9999786615371704,2.1338462829589844e-05
ut_safe_game_harmful,Base–UT,base,ut,5,2130_col,0.9999916553497314,8.344650268554688e-06
ut_safe_game_harmful,Base–UT,base,ut,5,2195_col,0.9999934434890747,6.556510925292969e-06
ut_safe_game_harmful,Base–UT,base,ut,6,134_row,0.999988317489624,1.1682510375976562e-05
ut_safe_game_harmful,Base–UT,base,ut,6,171_col,0.999988317489624,1.1682510375976562e-05
ut_safe_game_harmful,Base–UT,base,ut,6,264_col,0.9999805092811584,1.9490718841552734e-05
ut_safe_game_harmful,Base–UT,base,ut,6,291_col,0.9999902844429016,9.715557098388672e-06
ut_safe_game_harmful,Base–UT,base,ut,6,317_row,0.999990701675415,9.298324584960938e-06
ut_safe_game_harmful,Base–UT,base,ut,6,317_col,0.9999900460243225,9.953975677490234e-06
ut_safe_game_harmful,Base–UT,base,ut,6,338_row,0.9999853372573853,1.4662742614746094e-05
ut_safe_game_harmful,Base–UT,base,ut,6,395_col,0.9999884963035583,1.150369644165039e-05
ut_safe_game_harmful,Base–UT,base,ut,6,497_col,0.9999726414680481,2.7358531951904297e-05
ut_safe_game_harmful,Base–UT,base,ut,6,526_col,0.999977707862854,2.2292137145996094e-05
