subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
top_ut_margin_shift,UT–GAME,ut,game,26,2_col,0.9998548626899719,0.00014513731002807617
top_ut_margin_shift,UT–GAME,ut,game,26,4_col,0.9997631311416626,0.00023686885833740234
top_ut_margin_shift,UT–GAME,ut,game,26,2253_row,0.9993505477905273,0.0006494522094726562
top_ut_margin_shift,UT–GAME,ut,game,26,703_row,0.9996156096458435,0.00038439035415649414
top_ut_margin_shift,UT–GAME,ut,game,26,692_col,0.9999110698699951,8.893013000488281e-05
top_ut_margin_shift,UT–GAME,ut,game,26,2106_col,0.9997435808181763,0.00025641918182373047
top_ut_margin_shift,UT–GAME,ut,game,26,2106_row,0.999822735786438,0.00017726421356201172
top_ut_margin_shift,UT–GAME,ut,game,26,2105_col,0.9998596906661987,0.00014030933380126953
top_ut_margin_shift,UT–GAME,ut,game,26,2104_col,0.9998630285263062,0.00013697147369384766
top_ut_margin_shift,UT–GAME,ut,game,26,2104_row,0.99988853931427,0.00011146068572998047
top_ut_margin_shift,UT–GAME,ut,game,26,2099_col,0.999573826789856,0.00042617321014404297
top_ut_margin_shift,UT–GAME,ut,game,26,2099_row,0.999601423740387,0.0003985762596130371
top_ut_margin_shift,UT–GAME,ut,game,26,723_col,0.9997542500495911,0.00024574995040893555
top_ut_margin_shift,UT–GAME,ut,game,26,723_row,0.9996325373649597,0.0003674626350402832
top_ut_margin_shift,UT–GAME,ut,game,26,623_row,0.9995883107185364,0.00041168928146362305
top_ut_margin_shift,UT–GAME,ut,game,26,619_row,0.999703586101532,0.0002964138984680176
top_ut_margin_shift,UT–GAME,ut,game,26,618_row,0.999829113483429,0.00017088651657104492
top_ut_margin_shift,UT–GAME,ut,game,26,616_col,0.9996039867401123,0.0003960132598876953
top_ut_margin_shift,UT–GAME,ut,game,26,632_row,0.9998663067817688,0.00013369321823120117
top_ut_margin_shift,UT–GAME,ut,game,26,1685_col,0.9998947381973267,0.00010526180267333984
top_ut_margin_shift,UT–GAME,ut,game,26,1685_row,0.9996492862701416,0.00035071372985839844
top_ut_margin_shift,UT–GAME,ut,game,26,1684_row,0.9997178912162781,0.00028210878372192383
top_ut_margin_shift,UT–GAME,ut,game,26,116_row,0.9997939467430115,0.0002060532569885254
top_ut_margin_shift,UT–GAME,ut,game,26,113_row,0.9996490478515625,0.0003509521484375
top_ut_margin_shift,UT–GAME,ut,game,26,112_col,0.9997726678848267,0.00022733211517333984
top_ut_margin_shift,UT–GAME,ut,game,26,112_row,0.9996151924133301,0.0003848075866699219
top_ut_margin_shift,UT–GAME,ut,game,26,1702_row,0.9998773336410522,0.0001226663589477539
top_ut_margin_shift,UT–GAME,ut,game,26,1698_col,0.9996772408485413,0.00032275915145874023
top_ut_margin_shift,UT–GAME,ut,game,26,1697_col,0.9995977282524109,0.00040227174758911133
top_ut_margin_shift,UT–GAME,ut,game,26,652_row,0.9998189210891724,0.00018107891082763672
top_ut_margin_shift,UT–GAME,ut,game,26,1828_row,0.9998647570610046,0.00013524293899536133
top_ut_margin_shift,UT–GAME,ut,game,26,1827_col,0.999488115310669,0.0005118846893310547
top_ut_margin_shift,UT–GAME,ut,game,26,16_row,0.9998548030853271,0.00014519691467285156
top_ut_margin_shift,UT–GAME,ut,game,26,33_col,0.9994981288909912,0.0005018711090087891
top_ut_margin_shift,UT–GAME,ut,game,26,32_row,0.9998451471328735,0.00015485286712646484
top_ut_margin_shift,UT–GAME,ut,game,26,124_col,0.999747633934021,0.0002523660659790039
top_ut_margin_shift,UT–GAME,ut,game,26,123_row,0.9997949004173279,0.00020509958267211914
top_ut_margin_shift,UT–GAME,ut,game,26,121_row,0.999835193157196,0.00016480684280395508
top_ut_margin_shift,UT–GAME,ut,game,26,120_col,0.9997735619544983,0.00022643804550170898
top_ut_margin_shift,UT–GAME,ut,game,26,1650_col,0.999852180480957,0.00014781951904296875
top_ut_margin_shift,UT–GAME,ut,game,26,1649_col,0.9995740652084351,0.0004259347915649414
top_ut_margin_shift,UT–GAME,ut,game,26,1649_row,0.9997884631156921,0.00021153688430786133
top_ut_margin_shift,UT–GAME,ut,game,26,1648_row,0.9997799396514893,0.0002200603485107422
top_ut_margin_shift,UT–GAME,ut,game,26,1886_col,0.9996679425239563,0.00033205747604370117
top_ut_margin_shift,UT–GAME,ut,game,26,1886_row,0.9995496869087219,0.00045031309127807617
top_ut_margin_shift,UT–GAME,ut,game,26,1882_col,0.9999186396598816,8.13603401184082e-05
top_ut_margin_shift,UT–GAME,ut,game,26,1879_row,0.9996652603149414,0.00033473968505859375
top_ut_margin_shift,UT–GAME,ut,game,26,1668_row,0.9998337030410767,0.00016629695892333984
top_ut_margin_shift,UT–GAME,ut,game,26,1676_col,0.9998716115951538,0.0001283884048461914
top_ut_margin_shift,UT–GAME,ut,game,26,1676_row,0.9996518492698669,0.00034815073013305664
top_ut_margin_shift,UT–GAME,ut,game,27,291_col,0.9976323843002319,0.0023676156997680664
top_ut_margin_shift,UT–GAME,ut,game,27,616_row,0.9996572732925415,0.0003427267074584961
top_ut_margin_shift,UT–GAME,ut,game,27,1821_col,0.9998887777328491,0.0001112222671508789
top_ut_margin_shift,UT–GAME,ut,game,27,688_row,0.9996098279953003,0.00039017200469970703
top_ut_margin_shift,UT–GAME,ut,game,27,2128_col,0.9980199933052063,0.001980006694793701
top_ut_margin_shift,UT–GAME,ut,game,27,2126_col,0.9994964599609375,0.0005035400390625
top_ut_margin_shift,UT–GAME,ut,game,27,746_row,0.9992950558662415,0.0007049441337585449
top_ut_margin_shift,UT–GAME,ut,game,27,610_row,0.9995330572128296,0.00046694278717041016
top_ut_margin_shift,UT–GAME,ut,game,27,2096_col,0.9992896318435669,0.0007103681564331055
top_ut_margin_shift,UT–GAME,ut,game,27,2096_row,0.9996097683906555,0.0003902316093444824
top_ut_margin_shift,UT–GAME,ut,game,27,788_col,0.9998713731765747,0.00012862682342529297
top_ut_margin_shift,UT–GAME,ut,game,27,795_col,0.9997427463531494,0.00025725364685058594
top_ut_margin_shift,UT–GAME,ut,game,27,814_col,0.9995709657669067,0.0004290342330932617
top_ut_margin_shift,UT–GAME,ut,game,27,886_col,0.9998131990432739,0.00018680095672607422
top_ut_margin_shift,UT–GAME,ut,game,27,535_col,0.9996979832649231,0.0003020167350769043
top_ut_margin_shift,UT–GAME,ut,game,27,535_row,0.9994473457336426,0.0005526542663574219
top_ut_margin_shift,UT–GAME,ut,game,27,2055_col,0.9988125562667847,0.001187443733215332
top_ut_margin_shift,UT–GAME,ut,game,27,935_row,0.9998241066932678,0.00017589330673217773
top_ut_margin_shift,UT–GAME,ut,game,27,526_col,0.997725784778595,0.0022742152214050293
top_ut_margin_shift,UT–GAME,ut,game,27,525_col,0.9997096061706543,0.0002903938293457031
top_ut_margin_shift,UT–GAME,ut,game,27,1792_col,0.9993001818656921,0.0006998181343078613
top_ut_margin_shift,UT–GAME,ut,game,27,1784_col,0.9997063875198364,0.0002936124801635742
top_ut_margin_shift,UT–GAME,ut,game,27,503_row,0.9992215633392334,0.0007784366607666016
top_ut_margin_shift,UT–GAME,ut,game,27,1008_col,0.9998752474784851,0.00012475252151489258
top_ut_margin_shift,UT–GAME,ut,game,27,1008_row,0.999869704246521,0.0001302957534790039
top_ut_margin_shift,UT–GAME,ut,game,27,471_col,0.9995923638343811,0.0004076361656188965
top_ut_margin_shift,UT–GAME,ut,game,27,484_row,0.9998548030853271,0.00014519691467285156
top_ut_margin_shift,UT–GAME,ut,game,27,1034_row,0.9998007416725159,0.00019925832748413086
top_ut_margin_shift,UT–GAME,ut,game,27,1046_row,0.9995467066764832,0.0004532933235168457
top_ut_margin_shift,UT–GAME,ut,game,27,1042_row,0.9986870288848877,0.0013129711151123047
top_ut_margin_shift,UT–GAME,ut,game,27,2015_col,0.9998754858970642,0.00012451410293579102
top_ut_margin_shift,UT–GAME,ut,game,27,1084_row,0.9988686442375183,0.0011313557624816895
top_ut_margin_shift,UT–GAME,ut,game,27,1836_row,0.9993381500244141,0.0006618499755859375
top_ut_margin_shift,UT–GAME,ut,game,27,1121_row,0.999591588973999,0.00040841102600097656
top_ut_margin_shift,UT–GAME,ut,game,27,444_col,0.9996840953826904,0.0003159046173095703
top_ut_margin_shift,UT–GAME,ut,game,27,1748_row,0.9993943572044373,0.0006056427955627441
top_ut_margin_shift,UT–GAME,ut,game,27,2004_col,0.9997808337211609,0.00021916627883911133
top_ut_margin_shift,UT–GAME,ut,game,27,1166_col,0.9994878768920898,0.0005121231079101562
top_ut_margin_shift,UT–GAME,ut,game,27,1166_row,0.9991139769554138,0.0008860230445861816
top_ut_margin_shift,UT–GAME,ut,game,27,417_col,0.9993650913238525,0.0006349086761474609
top_ut_margin_shift,UT–GAME,ut,game,27,2238_col,0.9997726678848267,0.00022733211517333984
top_ut_margin_shift,UT–GAME,ut,game,27,1194_row,0.9986388683319092,0.0013611316680908203
top_ut_margin_shift,UT–GAME,ut,game,27,1211_row,0.9997178912162781,0.00028210878372192383
top_ut_margin_shift,UT–GAME,ut,game,27,1209_row,0.999222993850708,0.0007770061492919922
top_ut_margin_shift,UT–GAME,ut,game,27,388_row,0.9996966123580933,0.0003033876419067383
top_ut_margin_shift,UT–GAME,ut,game,27,1983_row,0.9990896582603455,0.000910341739654541
top_ut_margin_shift,UT–GAME,ut,game,27,1225_col,0.9994478225708008,0.0005521774291992188
top_ut_margin_shift,UT–GAME,ut,game,27,1285_row,0.9992286562919617,0.0007713437080383301
top_ut_margin_shift,UT–GAME,ut,game,27,1196_col,0.9989668726921082,0.0010331273078918457
top_ut_margin_shift,UT–GAME,ut,game,27,2186_row,0.9994240999221802,0.0005759000778198242
top_ut_margin_shift,UT–GAME,ut,game,27,1301_col,0.9997056126594543,0.0002943873405456543
top_ut_margin_shift,UT–GAME,ut,game,27,1737_row,0.9999160766601562,8.392333984375e-05
top_ut_margin_shift,UT–GAME,ut,game,27,1741_col,0.9996758103370667,0.0003241896629333496
top_ut_margin_shift,UT–GAME,ut,game,27,1312_row,0.9990479350090027,0.0009520649909973145
top_ut_margin_shift,UT–GAME,ut,game,27,1331_row,0.9995214939117432,0.00047850608825683594
top_ut_margin_shift,UT–GAME,ut,game,27,1346_col,0.9986447691917419,0.0013552308082580566
top_ut_margin_shift,UT–GAME,ut,game,27,1961_row,0.9985884428024292,0.0014115571975708008
top_ut_margin_shift,UT–GAME,ut,game,27,292_col,0.9997392296791077,0.000260770320892334
top_ut_margin_shift,UT–GAME,ut,game,27,292_row,0.9992825388908386,0.000717461109161377
top_ut_margin_shift,UT–GAME,ut,game,27,310_row,0.9995585680007935,0.00044143199920654297
top_ut_margin_shift,UT–GAME,ut,game,27,1354_row,0.9998161792755127,0.0001838207244873047
top_ut_margin_shift,UT–GAME,ut,game,27,1353_row,0.9997243285179138,0.00027567148208618164
top_ut_margin_shift,UT–GAME,ut,game,27,1349_row,0.9993606805801392,0.0006393194198608398
top_ut_margin_shift,UT–GAME,ut,game,27,2186_col,0.9993711113929749,0.0006288886070251465
top_ut_margin_shift,UT–GAME,ut,game,27,1945_row,0.9998237490653992,0.00017625093460083008
top_ut_margin_shift,UT–GAME,ut,game,27,276_row,0.9985623359680176,0.0014376640319824219
top_ut_margin_shift,UT–GAME,ut,game,27,268_row,0.9989637732505798,0.001036226749420166
top_ut_margin_shift,UT–GAME,ut,game,27,1871_row,0.9995871782302856,0.00041282176971435547
top_ut_margin_shift,UT–GAME,ut,game,27,76_col,0.9993712306022644,0.0006287693977355957
top_ut_margin_shift,UT–GAME,ut,game,27,1400_col,0.9990377426147461,0.0009622573852539062
top_ut_margin_shift,UT–GAME,ut,game,27,1410_col,0.9993396997451782,0.0006603002548217773
top_ut_margin_shift,UT–GAME,ut,game,27,253_row,0.9998903870582581,0.00010961294174194336
top_ut_margin_shift,UT–GAME,ut,game,27,1436_col,0.9995291233062744,0.00047087669372558594
top_ut_margin_shift,UT–GAME,ut,game,27,1457_row,0.9997642040252686,0.0002357959747314453
top_ut_margin_shift,UT–GAME,ut,game,27,1486_row,0.999711275100708,0.0002887248992919922
top_ut_margin_shift,UT–GAME,ut,game,27,1485_row,0.9989480972290039,0.0010519027709960938
top_ut_margin_shift,UT–GAME,ut,game,27,217_row,0.9996064901351929,0.0003935098648071289
top_ut_margin_shift,UT–GAME,ut,game,27,1512_col,0.9987803101539612,0.0012196898460388184
top_ut_margin_shift,UT–GAME,ut,game,27,1915_col,0.9994262456893921,0.0005737543106079102
top_ut_margin_shift,UT–GAME,ut,game,27,1915_row,0.9993335008621216,0.000666499137878418
top_ut_margin_shift,UT–GAME,ut,game,27,1557_col,0.9997366070747375,0.00026339292526245117
top_ut_margin_shift,UT–GAME,ut,game,27,1573_col,0.9990100264549255,0.0009899735450744629
top_ut_margin_shift,UT–GAME,ut,game,27,84_row,0.9995526075363159,0.00044739246368408203
top_ut_margin_shift,UT–GAME,ut,game,27,79_col,0.9997613430023193,0.00023865699768066406
top_ut_margin_shift,UT–GAME,ut,game,27,95_col,0.9998693466186523,0.00013065338134765625
top_ut_margin_shift,UT–GAME,ut,game,27,1901_row,0.9995192289352417,0.0004807710647583008
top_ut_margin_shift,UT–GAME,ut,game,27,1579_row,0.9998117685317993,0.0001882314682006836
top_ut_margin_shift,UT–GAME,ut,game,27,1610_col,0.9997790455818176,0.00022095441818237305
top_ut_margin_shift,UT–GAME,ut,game,27,1629_col,0.9997419118881226,0.0002580881118774414
top_ut_margin_shift,UT–GAME,ut,game,27,1622_col,0.9992027282714844,0.000797271728515625
top_ut_margin_shift,UT–GAME,ut,game,27,1639_row,0.9998117685317993,0.0001882314682006836
top_ut_margin_shift,UT–GAME,ut,game,27,106_col,0.9983187913894653,0.001681208610534668
top_ut_margin_shift,UT–GAME,ut,game,27,1648_col,0.999714732170105,0.00028526782989501953
top_ut_margin_shift,UT–GAME,ut,game,27,33_row,0.999243438243866,0.0007565617561340332
top_ut_margin_shift,UT–GAME,ut,game,27,1822_col,0.9993936419487,0.0006063580513000488
top_ut_margin_shift,UT–GAME,ut,game,27,712_col,0.9996452927589417,0.0003547072410583496
top_ut_margin_shift,UT–GAME,ut,game,27,27_row,0.9994651675224304,0.0005348324775695801
top_ut_margin_shift,UT–GAME,ut,game,27,1800_col,0.9997246265411377,0.0002753734588623047
top_ut_margin_shift,UT–GAME,ut,game,27,2118_col,0.9998420476913452,0.00015795230865478516
top_ut_margin_shift,UT–GAME,ut,game,27,2250_col,0.999830961227417,0.0001690387725830078
top_ut_margin_shift,UT–GAME,ut,game,27,2_col,0.9998905658721924,0.00010943412780761719
top_ut_margin_shift,UT–GAME,ut,game,27,4_col,0.9997881650924683,0.00021183490753173828
top_ut_margin_shift,UT–GAME,ut,game,27,2253_row,0.9994634389877319,0.0005365610122680664
top_ut_margin_shift,UT–GAME,ut,game,27,703_row,0.9996765851974487,0.00032341480255126953
top_ut_margin_shift,UT–GAME,ut,game,27,692_col,0.99991375207901,8.624792098999023e-05
top_ut_margin_shift,UT–GAME,ut,game,27,2106_col,0.9997817277908325,0.00021827220916748047
top_ut_margin_shift,UT–GAME,ut,game,27,2106_row,0.9998533725738525,0.00014662742614746094
top_ut_margin_shift,UT–GAME,ut,game,27,2105_col,0.9998749494552612,0.00012505054473876953
top_ut_margin_shift,UT–GAME,ut,game,27,2104_col,0.9998756647109985,0.00012433528900146484
top_ut_margin_shift,UT–GAME,ut,game,27,2104_row,0.9999080300331116,9.196996688842773e-05
top_ut_margin_shift,UT–GAME,ut,game,27,2099_col,0.9996453523635864,0.0003546476364135742
top_ut_margin_shift,UT–GAME,ut,game,27,2099_row,0.9996961951255798,0.000303804874420166
top_ut_margin_shift,UT–GAME,ut,game,27,723_col,0.9998125433921814,0.00018745660781860352
top_ut_margin_shift,UT–GAME,ut,game,27,723_row,0.9996755123138428,0.00032448768615722656
top_ut_margin_shift,UT–GAME,ut,game,27,623_row,0.9996383190155029,0.0003616809844970703
top_ut_margin_shift,UT–GAME,ut,game,27,619_row,0.9997433423995972,0.00025665760040283203
top_ut_margin_shift,UT–GAME,ut,game,27,618_row,0.999852180480957,0.00014781951904296875
top_ut_margin_shift,UT–GAME,ut,game,27,616_col,0.999679684638977,0.0003203153610229492
top_ut_margin_shift,UT–GAME,ut,game,27,632_row,0.9998868107795715,0.0001131892204284668
top_ut_margin_shift,UT–GAME,ut,game,27,1685_col,0.9999164938926697,8.350610733032227e-05
top_ut_margin_shift,UT–GAME,ut,game,27,1685_row,0.9997339248657227,0.00026607513427734375
top_ut_margin_shift,UT–GAME,ut,game,27,1684_row,0.999765932559967,0.00023406744003295898
top_ut_margin_shift,UT–GAME,ut,game,27,116_row,0.999817430973053,0.00018256902694702148
top_ut_margin_shift,UT–GAME,ut,game,27,113_row,0.9997178912162781,0.00028210878372192383
top_ut_margin_shift,UT–GAME,ut,game,27,112_col,0.9997965693473816,0.0002034306526184082
top_ut_margin_shift,UT–GAME,ut,game,27,112_row,0.9996821880340576,0.0003178119659423828
top_ut_margin_shift,UT–GAME,ut,game,27,1702_row,0.9999154806137085,8.45193862915039e-05
top_ut_margin_shift,UT–GAME,ut,game,27,1698_col,0.9997049570083618,0.0002950429916381836
top_ut_margin_shift,UT–GAME,ut,game,27,1697_col,0.9996513724327087,0.00034862756729125977
top_ut_margin_shift,UT–GAME,ut,game,27,652_row,0.9998568892478943,0.0001431107521057129
top_ut_margin_shift,UT–GAME,ut,game,27,1828_row,0.9998929500579834,0.00010704994201660156
top_ut_margin_shift,UT–GAME,ut,game,27,1827_col,0.9995583891868591,0.00044161081314086914
top_ut_margin_shift,UT–GAME,ut,game,27,16_row,0.9998903274536133,0.00010967254638671875
top_ut_margin_shift,UT–GAME,ut,game,27,33_col,0.9995815753936768,0.0004184246063232422
top_ut_margin_shift,UT–GAME,ut,game,27,32_row,0.9998828172683716,0.00011718273162841797
top_ut_margin_shift,UT–GAME,ut,game,27,124_col,0.9997934699058533,0.00020653009414672852
top_ut_margin_shift,UT–GAME,ut,game,27,123_row,0.9998493790626526,0.0001506209373474121
top_ut_margin_shift,UT–GAME,ut,game,27,121_row,0.9998685717582703,0.00013142824172973633
top_ut_margin_shift,UT–GAME,ut,game,27,120_col,0.9997812509536743,0.0002187490463256836
top_ut_margin_shift,UT–GAME,ut,game,27,1650_col,0.9998692274093628,0.00013077259063720703
top_ut_margin_shift,UT–GAME,ut,game,27,1649_col,0.9996570348739624,0.00034296512603759766
top_ut_margin_shift,UT–GAME,ut,game,27,1649_row,0.9998270273208618,0.0001729726791381836
top_ut_margin_shift,UT–GAME,ut,game,27,1648_row,0.9998340606689453,0.0001659393310546875
top_ut_margin_shift,UT–GAME,ut,game,27,1886_col,0.9997390508651733,0.00026094913482666016
top_ut_margin_shift,UT–GAME,ut,game,27,1886_row,0.9996277093887329,0.00037229061126708984
top_ut_margin_shift,UT–GAME,ut,game,27,1882_col,0.999936044216156,6.395578384399414e-05
top_ut_margin_shift,UT–GAME,ut,game,27,1879_row,0.9997044205665588,0.0002955794334411621
top_ut_margin_shift,UT–GAME,ut,game,27,1668_row,0.9998675584793091,0.00013244152069091797
top_ut_margin_shift,UT–GAME,ut,game,27,1676_col,0.9998975396156311,0.00010246038436889648
top_ut_margin_shift,UT–GAME,ut,game,27,1676_row,0.9997072815895081,0.00029271841049194336
top_ut_margin_shift,UT–GAME,ut,game,28,291_col,0.9976351261138916,0.0023648738861083984
top_ut_margin_shift,UT–GAME,ut,game,28,616_row,0.9996719360351562,0.00032806396484375
top_ut_margin_shift,UT–GAME,ut,game,28,1821_col,0.9998785257339478,0.0001214742660522461
top_ut_margin_shift,UT–GAME,ut,game,28,688_row,0.9995700120925903,0.00042998790740966797
top_ut_margin_shift,UT–GAME,ut,game,28,2128_col,0.9978940486907959,0.0021059513092041016
top_ut_margin_shift,UT–GAME,ut,game,28,2126_col,0.9994985461235046,0.0005014538764953613
top_ut_margin_shift,UT–GAME,ut,game,28,746_row,0.9993071556091309,0.0006928443908691406
top_ut_margin_shift,UT–GAME,ut,game,28,610_row,0.9995469450950623,0.00045305490493774414
top_ut_margin_shift,UT–GAME,ut,game,28,2096_col,0.9992106556892395,0.000789344310760498
top_ut_margin_shift,UT–GAME,ut,game,28,2096_row,0.9995740652084351,0.0004259347915649414
top_ut_margin_shift,UT–GAME,ut,game,28,788_col,0.999850332736969,0.00014966726303100586
top_ut_margin_shift,UT–GAME,ut,game,28,795_col,0.9997496008872986,0.000250399112701416
top_ut_margin_shift,UT–GAME,ut,game,28,814_col,0.9995620250701904,0.0004379749298095703
top_ut_margin_shift,UT–GAME,ut,game,28,886_col,0.9997876882553101,0.0002123117446899414
top_ut_margin_shift,UT–GAME,ut,game,28,535_col,0.9996936917304993,0.0003063082695007324
top_ut_margin_shift,UT–GAME,ut,game,28,535_row,0.9993966817855835,0.0006033182144165039
top_ut_margin_shift,UT–GAME,ut,game,28,2055_col,0.9986162185668945,0.0013837814331054688
top_ut_margin_shift,UT–GAME,ut,game,28,935_row,0.9997872710227966,0.00021272897720336914
top_ut_margin_shift,UT–GAME,ut,game,28,526_col,0.9977601766586304,0.002239823341369629
top_ut_margin_shift,UT–GAME,ut,game,28,525_col,0.9997116327285767,0.00028836727142333984
top_ut_margin_shift,UT–GAME,ut,game,28,1792_col,0.9992789030075073,0.0007210969924926758
top_ut_margin_shift,UT–GAME,ut,game,28,1784_col,0.9996894598007202,0.00031054019927978516
top_ut_margin_shift,UT–GAME,ut,game,28,503_row,0.9991565346717834,0.0008434653282165527
top_ut_margin_shift,UT–GAME,ut,game,28,1008_col,0.9998644590377808,0.00013554096221923828
top_ut_margin_shift,UT–GAME,ut,game,28,1008_row,0.9998530745506287,0.0001469254493713379
top_ut_margin_shift,UT–GAME,ut,game,28,471_col,0.9995759129524231,0.0004240870475769043
top_ut_margin_shift,UT–GAME,ut,game,28,484_row,0.9998623132705688,0.00013768672943115234
top_ut_margin_shift,UT–GAME,ut,game,28,1034_row,0.9997828006744385,0.00021719932556152344
top_ut_margin_shift,UT–GAME,ut,game,28,1046_row,0.9994932413101196,0.0005067586898803711
top_ut_margin_shift,UT–GAME,ut,game,28,1042_row,0.9987683296203613,0.0012316703796386719
top_ut_margin_shift,UT–GAME,ut,game,28,2015_col,0.9998668432235718,0.00013315677642822266
top_ut_margin_shift,UT–GAME,ut,game,28,1084_row,0.9987480044364929,0.00125199556350708
top_ut_margin_shift,UT–GAME,ut,game,28,1836_row,0.999336838722229,0.0006631612777709961
top_ut_margin_shift,UT–GAME,ut,game,28,1121_row,0.999571681022644,0.00042831897735595703
top_ut_margin_shift,UT–GAME,ut,game,28,444_col,0.9996618032455444,0.0003381967544555664
top_ut_margin_shift,UT–GAME,ut,game,28,1748_row,0.9993568658828735,0.0006431341171264648
top_ut_margin_shift,UT–GAME,ut,game,28,2004_col,0.999780535697937,0.00021946430206298828
top_ut_margin_shift,UT–GAME,ut,game,28,1166_col,0.9994990825653076,0.0005009174346923828
top_ut_margin_shift,UT–GAME,ut,game,28,1166_row,0.9991186261177063,0.0008813738822937012
top_ut_margin_shift,UT–GAME,ut,game,28,417_col,0.9993462562561035,0.0006537437438964844
top_ut_margin_shift,UT–GAME,ut,game,28,2238_col,0.9997529983520508,0.00024700164794921875
top_ut_margin_shift,UT–GAME,ut,game,28,1194_row,0.99859619140625,0.00140380859375
top_ut_margin_shift,UT–GAME,ut,game,28,1211_row,0.9997167587280273,0.00028324127197265625
top_ut_margin_shift,UT–GAME,ut,game,28,1209_row,0.9992030262947083,0.000796973705291748
top_ut_margin_shift,UT–GAME,ut,game,28,388_row,0.9997003078460693,0.00029969215393066406
top_ut_margin_shift,UT–GAME,ut,game,28,1983_row,0.9990271925926208,0.0009728074073791504
top_ut_margin_shift,UT–GAME,ut,game,28,1225_col,0.9994226694107056,0.0005773305892944336
top_ut_margin_shift,UT–GAME,ut,game,28,1285_row,0.9991806745529175,0.0008193254470825195
top_ut_margin_shift,UT–GAME,ut,game,28,1196_col,0.9989675283432007,0.0010324716567993164
top_ut_margin_shift,UT–GAME,ut,game,28,2186_row,0.9994156956672668,0.0005843043327331543
top_ut_margin_shift,UT–GAME,ut,game,28,1301_col,0.9996733665466309,0.0003266334533691406
top_ut_margin_shift,UT–GAME,ut,game,28,1737_row,0.9999083280563354,9.167194366455078e-05
top_ut_margin_shift,UT–GAME,ut,game,28,1741_col,0.9997106194496155,0.0002893805503845215
top_ut_margin_shift,UT–GAME,ut,game,28,1312_row,0.9990711808204651,0.0009288191795349121
top_ut_margin_shift,UT–GAME,ut,game,28,1331_row,0.9994719624519348,0.0005280375480651855
top_ut_margin_shift,UT–GAME,ut,game,28,1346_col,0.9986448287963867,0.0013551712036132812
top_ut_margin_shift,UT–GAME,ut,game,28,1961_row,0.9985895752906799,0.0014104247093200684
top_ut_margin_shift,UT–GAME,ut,game,28,292_col,0.9997309446334839,0.0002690553665161133
top_ut_margin_shift,UT–GAME,ut,game,28,292_row,0.9992800951004028,0.000719904899597168
top_ut_margin_shift,UT–GAME,ut,game,28,310_row,0.9995951652526855,0.0004048347473144531
top_ut_margin_shift,UT–GAME,ut,game,28,1354_row,0.9997971057891846,0.0002028942108154297
top_ut_margin_shift,UT–GAME,ut,game,28,1353_row,0.9997274875640869,0.00027251243591308594
top_ut_margin_shift,UT–GAME,ut,game,28,1349_row,0.9993653893470764,0.000634610652923584
top_ut_margin_shift,UT–GAME,ut,game,28,2186_col,0.9993382692337036,0.0006617307662963867
top_ut_margin_shift,UT–GAME,ut,game,28,1945_row,0.9998148083686829,0.00018519163131713867
top_ut_margin_shift,UT–GAME,ut,game,28,276_row,0.9985694885253906,0.001430511474609375
top_ut_margin_shift,UT–GAME,ut,game,28,268_row,0.9990090131759644,0.0009909868240356445
top_ut_margin_shift,UT–GAME,ut,game,28,1871_row,0.9995643496513367,0.0004356503486633301
top_ut_margin_shift,UT–GAME,ut,game,28,76_col,0.9994126558303833,0.0005873441696166992
top_ut_margin_shift,UT–GAME,ut,game,28,1400_col,0.9989504814147949,0.0010495185852050781
top_ut_margin_shift,UT–GAME,ut,game,28,1410_col,0.9992777109146118,0.0007222890853881836
top_ut_margin_shift,UT–GAME,ut,game,28,253_row,0.9998879432678223,0.00011205673217773438
top_ut_margin_shift,UT–GAME,ut,game,28,1436_col,0.9995026588439941,0.0004973411560058594
top_ut_margin_shift,UT–GAME,ut,game,28,1457_row,0.9997286796569824,0.0002713203430175781
top_ut_margin_shift,UT–GAME,ut,game,28,1486_row,0.9997222423553467,0.0002777576446533203
top_ut_margin_shift,UT–GAME,ut,game,28,1485_row,0.9989687204360962,0.0010312795639038086
top_ut_margin_shift,UT–GAME,ut,game,28,217_row,0.999595046043396,0.0004049539566040039
top_ut_margin_shift,UT–GAME,ut,game,28,1512_col,0.9988488554954529,0.0011511445045471191
top_ut_margin_shift,UT–GAME,ut,game,28,1915_col,0.9994410276412964,0.0005589723587036133
top_ut_margin_shift,UT–GAME,ut,game,28,1915_row,0.99929279088974,0.0007072091102600098
top_ut_margin_shift,UT–GAME,ut,game,28,1557_col,0.9997004866600037,0.0002995133399963379
top_ut_margin_shift,UT–GAME,ut,game,28,1573_col,0.9990276098251343,0.0009723901748657227
top_ut_margin_shift,UT–GAME,ut,game,28,84_row,0.9995503425598145,0.0004496574401855469
top_ut_margin_shift,UT–GAME,ut,game,28,79_col,0.9997428059577942,0.00025719404220581055
top_ut_margin_shift,UT–GAME,ut,game,28,95_col,0.9998631477355957,0.00013685226440429688
top_ut_margin_shift,UT–GAME,ut,game,28,1901_row,0.9994763135910034,0.000523686408996582
top_ut_margin_shift,UT–GAME,ut,game,28,1579_row,0.9997807741165161,0.00021922588348388672
top_ut_margin_shift,UT–GAME,ut,game,28,1610_col,0.9997630715370178,0.00023692846298217773
