adapter_name,patch_direction,subset_name,subset_label,layer,layer_site,is_null_control,is_mismatched_control,n,n_denominator_ok,mean_m_base,mean_m_adapter,mean_m_patched,mean_delta_adapter,mean_raw_patch_effect,mean_recovered_or_removed_fraction,median_recovered_or_removed_fraction,mean_source_recovery_error,mean_base_recovery_error,expected_direction_recovered_rate,raw_patch_effect_ci_low,raw_patch_effect_ci_high,fraction_ci_low,fraction_ci_high
GAME,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,31,block_30_output,False,False,150,51,0.35583333333333333,0.34833333333333333,0.37916666666666665,-0.0075,-0.030833333333333334,0.8333267843656464,0.9999920000639995,0.030833333333333334,0.023333333333333334,0.8235294117647058,-0.04416666666666667,-0.017479166666666972,0.686269176512627,0.9607767843733327
GAME,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,32,block_31_output,False,False,150,51,0.35583333333333333,0.34833333333333333,0.35583333333333333,-0.0075,-0.0075,0.9999921569248622,0.9999920000639995,0.0075,0.0,1.0,-0.02,0.005,0.9999920000639992,0.9999923922161562
GAME,Base_to_A,top_ut_margin_shift,UT-favored margin shifts,33,final_norm_output,False,False,150,51,0.35583333333333333,0.34833333333333333,0.35583333333333333,-0.0075,-0.0075,0.9999921569248622,0.9999920000639995,0.0075,0.0,1.0,-0.02,0.005,0.9999920000639992,0.9999923922161562
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,0,embedding_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.1346153846153846,-0.09615384615384616,0.0,0.0,0.0,0.0,-0.09615384615384616,0.0,0.0,0.0,0.0,0.0
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,4,block_3_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.13141025641025642,-0.09615384615384616,-0.003205128205128205,0.02173921738956525,0.0,0.003205128205128205,-0.09294871794871795,0.13043478260869565,-0.019230769230769232,0.01282051282051282,-0.1086945217492173,0.1304342608716522
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,8,block_7_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.13141025641025642,-0.09615384615384616,-0.003205128205128205,-0.0434777391353043,0.0,0.003205128205128205,-0.09294871794871795,0.08695652173913043,-0.019230769230769232,0.01282051282051282,-0.1739116521850434,0.08695617391443479
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,12,block_11_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.1282051282051282,-0.09615384615384616,-0.00641025641025641,0.06521695652486954,0.0,0.00641025641025641,-0.08974358974358974,0.13043478260869565,-0.02564102564102564,0.009615384615384616,-0.0869558260925217,0.21738973914226078
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,16,block_15_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.12179487179487179,-0.09615384615384616,-0.01282051282051282,0.1304340869606956,0.0,0.01282051282051282,-0.08333333333333333,0.2608695652173913,-0.035256410256410256,0.00641025641025641,-0.08695565218156513,0.34782365219199984
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,20,block_19_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.05128205128205128,-0.09615384615384616,-0.08333333333333333,0.6956478261168695,0.9999920000639995,0.08333333333333333,-0.01282051282051282,0.6956521739130435,-0.11538461538461539,-0.05128205128205128,0.5217353043770433,0.8695600000347826
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,21,block_20_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.038461538461538464,-0.09615384615384616,-0.09615384615384616,0.8695593043909564,0.9999920000639995,0.09615384615384616,0.0,0.8260869565217391,-0.125,-0.0673076923076923,0.6521697391596522,1.0869485218003476
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,22,block_21_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.038461538461538464,-0.09615384615384616,-0.09615384615384616,0.7608646087307825,0.9999920000639995,0.09615384615384616,0.0,0.782608695652174,-0.125,-0.07051282051282051,0.5869526087238259,0.9130377391700869
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,23,block_22_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.04487179487179487,-0.09615384615384616,-0.08974358974358974,0.8043425217770434,0.9999920000639995,0.08974358974358974,-0.00641025641025641,0.8260869565217391,-0.11858974358974358,-0.060897435897435896,0.6304310435029565,0.9565146130983826
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,24,block_23_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.04487179487179487,-0.09615384615384616,-0.08974358974358974,0.8260813913446955,0.9999920000639995,0.08974358974358974,-0.00641025641025641,0.8260869565217391,-0.11858974358974358,-0.060897435897435896,0.6304308695919999,0.9999935652626087
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,25,block_24_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.03205128205128205,-0.09615384615384616,-0.10256410256410256,0.9130373913481739,0.9999920000639995,0.10256410256410256,0.00641025641025641,0.8260869565217391,-0.1346153846153846,-0.07051282051282051,0.6956478261168695,1.1304267826685215
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,26,block_25_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.035256410256410256,-0.09615384615384616,-0.09935897435897435,0.9347762609158261,0.9999920000639995,0.09935897435897435,0.003205128205128205,0.9565217391304348,-0.1282051282051282,-0.07371794871794872,0.8260813913446955,0.9999933913516522
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,27,block_26_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.035256410256410256,-0.09615384615384616,-0.09935897435897435,0.934776260915826,0.9999920000639995,0.09935897435897435,0.003205128205128205,0.8695652173913043,-0.1282051282051282,-0.07051282051282051,0.7391255652521737,1.1304267826685217
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,28,block_27_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.028846153846153848,-0.09615384615384616,-0.10576923076923077,0.9999932174406957,0.9999920000639995,0.10576923076923077,0.009615384615384616,0.9130434782608695,-0.1346153846153846,-0.07692307692307693,0.8260813913446955,1.1739048696257388
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,29,block_28_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.028846153846153848,-0.09615384615384616,-0.10576923076923077,0.9782541739620869,0.9999920000639995,0.10576923076923077,0.009615384615384616,0.9565217391304348,-0.1346153846153846,-0.0800480769230781,0.8478204348233042,1.1086877391899128
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,30,block_29_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.02564102564102564,-0.09615384615384616,-0.10897435897435898,0.9782541739620869,0.9999920000639995,0.10897435897435898,0.01282051282051282,0.9565217391304348,-0.13469551282051273,-0.08333333333333333,0.8478202609123479,1.1086875652789565
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,31,block_30_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.028846153846153848,-0.09615384615384616,-0.10576923076923077,0.9347762609158261,0.9999920000639995,0.10576923076923077,0.009615384615384616,0.9130434782608695,-0.1346153846153846,-0.07692307692307693,0.7826033043874779,1.086948869622261
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,32,block_31_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.038461538461538464,-0.09615384615384616,-0.09615384615384616,0.9999932174406957,0.9999920000639995,0.09615384615384616,0.0,1.0,-0.125,-0.0673076923076923,0.9999925217968695,0.9999939130845219
GAME,Base_to_A,ut_safe_game_harmful,UT-safe / GAME-harmful,33,final_norm_output,False,False,39,23,-0.038461538461538464,-0.1346153846153846,-0.038461538461538464,-0.09615384615384616,-0.09615384615384616,0.9999932174406957,0.9999920000639995,0.09615384615384616,0.0,1.0,-0.125,-0.0673076923076923,0.9999925217968695,0.9999939130845219
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,0,embedding_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.08012820512820513,-0.11217948717948718,0.0,0.0,0.0,0.11217948717948718,0.0,0.0,0.0,0.0,0.0,0.0
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,4,block_3_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.07692307692307693,-0.11217948717948718,-0.003205128205128205,0.0967735483917419,0.0,0.10897435897435898,-0.003205128205128205,0.16129032258064516,-0.022435897435897436,0.016025641025641024,-0.03225767742296771,0.22580477420645154
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,8,block_7_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0673076923076923,-0.11217948717948718,-0.01282051282051282,0.19354696775277414,0.0,0.09935897435897435,-0.01282051282051282,0.22580645161290322,-0.03205128205128205,0.00641025641025641,0.0645157419380645,0.3387070322789676
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,12,block_11_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.0641025641025641,-0.11217948717948718,-0.016025641025641024,0.2419336129179354,0.0,0.09615384615384616,-0.016025641025641024,0.22580645161290322,-0.038461538461538464,0.00641025641025641,0.09677341936103222,0.43548045163999977
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,16,block_15_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,0.057692307692307696,-0.11217948717948718,-0.022435897435897436,0.29032038711380637,0.0,0.08974358974358974,-0.022435897435897436,0.3225806451612903,-0.04807692307692308,0.003205128205128205,0.0967735483917419,0.49999606454735457
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,20,block_19_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.01282051282051282,-0.11217948717948718,-0.09294871794871795,0.8709611613414192,0.9999920000639995,0.019230769230769232,-0.09294871794871795,0.8387096774193549,-0.11858974358974358,-0.0673076923076923,0.7096717419809031,1.032250322640516
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,21,block_20_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.02564102564102564,-0.11217948717948718,-0.10576923076923077,0.9516057419909676,0.9999920000639995,0.00641025641025641,-0.10576923076923077,0.8387096774193549,-0.1346153846153846,-0.07692307692307693,0.7580591613303225,1.1451524516823222
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,22,block_21_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.02564102564102564,-0.11217948717948718,-0.10576923076923077,0.9999923871561288,0.9999920000639995,0.00641025641025641,-0.10576923076923077,0.9032258064516129,-0.1346153846153846,-0.07692307692307693,0.8225750290733288,1.17741000007458
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,23,block_22_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.028846153846153848,-0.11217948717948718,-0.10897435897435898,0.9516057419909676,0.9999920000639995,0.003205128205128205,-0.10897435897435898,0.8709677419354839,-0.1346153846153846,-0.08333333333333333,0.7903164484353933,1.1290233549094189
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,24,block_23_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.02564102564102564,-0.11217948717948718,-0.10576923076923077,1.0161213548983223,0.9999920000639995,0.00641025641025641,-0.10576923076923077,0.9354838709677419,-0.1346153846153846,-0.07692307692307693,0.8709611613414193,1.1612814194245158
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,25,block_24_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.028846153846153848,-0.11217948717948718,-0.10897435897435898,0.9516057419909677,0.9999920000639995,0.003205128205128205,-0.10897435897435898,0.9354838709677419,-0.13141025641025642,-0.08653846153846154,0.8387033548877417,1.0645080000634837
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,26,block_25_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.022435897435897436,-0.11217948717948718,-0.10256410256410256,0.9032189677950967,0.9999920000639995,0.009615384615384616,-0.10256410256410256,0.8064516129032258,-0.1282051282051282,-0.07692307692307693,0.6935436742279096,1.0967659355478707
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,27,block_26_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.02564102564102564,-0.11217948717948718,-0.10576923076923077,0.9354767742487741,0.9999920000639995,0.00641025641025641,-0.10576923076923077,0.8709677419354839,-0.13141025641025642,-0.08012820512820513,0.7580591613303225,1.1128945161979351
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,28,block_27_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.019230769230769232,-0.11217948717948718,-0.09935897435897435,0.9193479355372901,0.9999920000639995,0.01282051282051282,-0.09935897435897435,0.8709677419354839,-0.125,-0.07051282051282051,0.7580590322996128,1.0806367097442575
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,29,block_28_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.035256410256410256,-0.11217948717948718,-0.11538461538461539,1.0483791613519997,0.9999920000639995,-0.003205128205128205,-0.11538461538461539,0.9354838709677419,-0.14102564102564102,-0.08653846153846154,0.887090516175742,1.2096679355589675
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,30,block_29_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.028846153846153848,-0.11217948717948718,-0.10897435897435898,0.9838635484446451,0.9999920000639995,0.003205128205128205,-0.10897435897435898,0.9354838709677419,-0.1346153846153846,-0.08333333333333333,0.8548321935992258,1.112894903290064
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,31,block_30_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.03205128205128205,-0.11217948717948718,-0.11217948717948718,0.9999925161868386,0.9999920000639995,0.0,-0.11217948717948718,0.9354838709677419,-0.13782051282051283,-0.08653846153846154,0.8709611613414193,1.1290237420015479
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,32,block_31_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.03205128205128205,-0.11217948717948718,-0.11217948717948718,0.9999925161868386,0.9999920000639995,0.0,-0.11217948717948718,1.0,-0.1346153846153846,-0.08974358974358974,0.9999921290947096,0.9999930323096775
UT,A_to_Base,game_safe_ut_harmful,GAME-safe / UT-harmful,33,final_norm_output,False,False,39,31,0.08012820512820513,-0.03205128205128205,-0.03205128205128205,-0.11217948717948718,-0.11217948717948718,0.9999925161868386,0.9999920000639995,0.0,-0.11217948717948718,1.0,-0.1346153846153846,-0.08974358974358974,0.9999921290947096,0.9999930323096775
UT,A_to_Base,random_chicken_150,Random Chicken,0,embedding_output,False,False,150,68,-0.36,-0.41083333333333333,-0.36,-0.050833333333333335,0.0,0.0,0.0,0.050833333333333335,0.0,0.0,0.0,0.0,0.0,0.0
UT,A_to_Base,random_chicken_150,Random Chicken,4,block_3_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35333333333333333,-0.050833333333333335,0.006666666666666667,0.1397049117718823,0.0,0.0575,0.006666666666666667,0.23529411764705882,-0.004166666666666667,0.0175,0.01470599999811768,0.25735114707211754
UT,A_to_Base,random_chicken_150,Random Chicken,8,block_7_output,False,False,150,68,-0.36,-0.41083333333333333,-0.3525,-0.050833333333333335,0.0075,0.15441067647870582,0.0,0.058333333333333334,0.0075,0.25,-0.0025,0.0175,0.0367646161763706,0.2647040588369411
UT,A_to_Base,random_chicken_150,Random Chicken,12,block_11_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35333333333333333,-0.050833333333333335,0.006666666666666667,0.1985279705991764,0.0,0.0575,0.006666666666666667,0.29411764705882354,-0.004166666666666667,0.0175,0.06617602941494116,0.32352705884141164
UT,A_to_Base,random_chicken_150,Random Chicken,16,block_15_output,False,False,150,68,-0.36,-0.41083333333333333,-0.35833333333333334,-0.050833333333333335,0.0016666666666666668,0.2352923529548234,0.0,0.0525,0.0016666666666666668,0.29411764705882354,-0.009166666666666667,0.0125,0.12499908824223524,0.3455857353130587
UT,A_to_Base,random_chicken_150,Random Chicken,20,block_19_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4,-0.050833333333333335,-0.04,0.6838184412156467,0.9999920000639995,0.010833333333333334,-0.04,0.6764705882352942,-0.05333333333333334,-0.02666666666666667,0.566172264738235,0.8014645588702347
UT,A_to_Base,random_chicken_150,Random Chicken,21,block_20_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4008333333333333,-0.050833333333333335,-0.04083333333333333,0.6838184412156467,0.9999920000639995,0.01,-0.04083333333333333,0.6470588235294118,-0.055,-0.0275,0.558819176504941,0.8161702059314112
UT,A_to_Base,random_chicken_150,Random Chicken,22,block_21_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4,-0.050833333333333335,-0.04,0.7058771176872937,0.9999920000639995,0.010833333333333334,-0.04,0.6764705882352942,-0.05416666666666667,-0.025833333333333333,0.5661723235610585,0.8382292941628231
UT,A_to_Base,random_chicken_150,Random Chicken,23,block_22_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41,-0.050833333333333335,-0.05,0.7279357353361171,0.9999920000639995,0.0008333333333333334,-0.05,0.7205882352941176,-0.06333333333333334,-0.0375,0.5955839706203525,0.852934882401176
UT,A_to_Base,random_chicken_150,Random Chicken,24,block_23_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4083333333333333,-0.050833333333333335,-0.04833333333333333,0.7941117059282348,0.9999920000639995,0.0025,-0.04833333333333333,0.7647058823529411,-0.0625,-0.035,0.6838182059243526,0.9044051471092935
UT,A_to_Base,random_chicken_150,Random Chicken,25,block_24_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41333333333333333,-0.050833333333333335,-0.05333333333333334,0.7352886471009408,0.9999920000639995,-0.0025,-0.05333333333333334,0.6911764705882353,-0.06666666666666667,-0.04,0.6029368235623528,0.8529351176924701
UT,A_to_Base,random_chicken_150,Random Chicken,26,block_25_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41,-0.050833333333333335,-0.05,0.7205828823941173,0.9999920000639995,0.0008333333333333334,-0.05,0.6764705882352942,-0.06333333333333334,-0.03666666666666667,0.588230941209882,0.852934764755529
UT,A_to_Base,random_chicken_150,Random Chicken,27,block_26_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41,-0.050833333333333335,-0.05,0.8014646176930583,0.9999920000639995,0.0008333333333333334,-0.05,0.7794117647058824,-0.06416666666666666,-0.035833333333333335,0.6911712353348233,0.9044050294636465
UT,A_to_Base,random_chicken_150,Random Chicken,28,block_27_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4091666666666667,-0.050833333333333335,-0.049166666666666664,0.7499944118077643,0.9999920000639995,0.0016666666666666668,-0.049166666666666664,0.7352941176470589,-0.0625,-0.035833333333333335,0.6323483529759998,0.8529350000468231
UT,A_to_Base,random_chicken_150,Random Chicken,29,block_28_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4066666666666667,-0.050833333333333335,-0.04666666666666667,0.7794059412214113,0.9999920000639995,0.004166666666666667,-0.04666666666666667,0.75,-0.060833333333333336,-0.03333333333333333,0.6617597647439998,0.8970518824075288
UT,A_to_Base,random_chicken_150,Random Chicken,30,block_29_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4083333333333333,-0.050833333333333335,-0.04833333333333333,0.7573472647497643,0.9999920000639995,0.0025,-0.04833333333333333,0.7647058823529411,-0.060833333333333336,-0.035833333333333335,0.6544067926857818,0.8529349412239995
UT,A_to_Base,random_chicken_150,Random Chicken,31,block_30_output,False,False,150,68,-0.36,-0.41083333333333333,-0.4066666666666667,-0.050833333333333335,-0.04666666666666667,0.8676405294623524,0.9999920000639995,0.004166666666666667,-0.04666666666666667,0.8676470588235294,-0.06,-0.034166666666666665,0.7794059412214113,0.9411694706421169
UT,A_to_Base,random_chicken_150,Random Chicken,32,block_31_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41083333333333333,-0.050833333333333335,-0.050833333333333335,0.9999924118237641,0.9999920000639995,0.0,-0.050833333333333335,1.0,-0.06416666666666666,-0.03833333333333333,0.99999217653247,0.9999927059378817
UT,A_to_Base,random_chicken_150,Random Chicken,33,final_norm_output,False,False,150,68,-0.36,-0.41083333333333333,-0.41083333333333333,-0.050833333333333335,-0.050833333333333335,0.9999924118237641,0.9999920000639995,0.0,-0.050833333333333335,1.0,-0.06416666666666666,-0.03833333333333333,0.99999217653247,0.9999927059378817
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,0,embedding_output,False,False,150,80,0.4683333333333333,0.535,0.4683333333333333,0.06666666666666667,0.0,0.0,0.0,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,4,block_3_output,False,False,150,80,0.4683333333333333,0.535,0.4708333333333333,0.06666666666666667,0.0025,0.1999984500121999,0.0,-0.06416666666666666,0.0025,0.225,-0.006666666666666667,0.011666666666666667,0.11874902500789992,0.29374767501849985
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,8,block_7_output,False,False,150,80,0.4683333333333333,0.535,0.465,0.06666666666666667,-0.0033333333333333335,0.16249880000919992,0.0,-0.07,-0.0033333333333333335,0.2125,-0.013333333333333334,0.005833333333333334,0.07499940000479996,0.25624802501549987
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,12,block_11_output,False,False,150,80,0.4683333333333333,0.535,0.4775,0.06666666666666667,0.009166666666666667,0.26874792501629985,0.0,-0.0575,0.009166666666666667,0.325,-0.0016666666666666668,0.02,0.1624987500097999,0.37499715002219985
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,16,block_15_output,False,False,150,80,0.4683333333333333,0.535,0.48083333333333333,0.06666666666666667,0.0125,0.2437481750140999,0.0,-0.05416666666666667,0.0125,0.3,0.0025,0.0225,0.14999885000899993,0.34374737502049985
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,20,block_19_output,False,False,150,80,0.4683333333333333,0.535,0.5341666666666667,0.06666666666666667,0.06583333333333333,0.8062440250458996,0.9999920000639995,-0.0008333333333333334,0.06583333333333333,0.8,0.0525,0.07916666666666666,0.7062445750424996,0.9062432250522996
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,21,block_20_output,False,False,150,80,0.4683333333333333,0.535,0.5325,0.06666666666666667,0.06416666666666666,0.8187438750472996,0.9999920000639995,-0.0025,0.06416666666666666,0.8,0.05,0.0775,0.7124946000419996,0.9249929000555994
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,22,block_21_output,False,False,150,80,0.4683333333333333,0.535,0.5325,0.06666666666666667,0.06416666666666666,0.7374946000411996,0.9999920000639995,-0.0025,0.06416666666666666,0.7375,0.050833333333333335,0.07666666666666666,0.6312453237859147,0.8437437750476995
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,23,block_22_output,False,False,150,80,0.4683333333333333,0.535,0.5316666666666666,0.06666666666666667,0.06333333333333334,0.7937441250450996,0.9999920000639995,-0.0033333333333333335,0.06333333333333334,0.8125,0.050833333333333335,0.07583333333333334,0.6999947500405996,0.8812434750500995
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,24,block_23_output,False,False,150,80,0.4683333333333333,0.535,0.5308333333333334,0.06666666666666667,0.0625,0.7562444250426996,0.9999920000639995,-0.004166666666666667,0.0625,0.7875,0.05,0.075,0.6687450250382996,0.8437437750476995
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,25,block_24_output,False,False,150,80,0.4683333333333333,0.535,0.535,0.06666666666666667,0.06666666666666667,0.8374937000487996,0.9999920000639995,0.0,0.06666666666666667,0.8375,0.05333333333333334,0.08,0.7437443237943145,0.9312430250538994
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,26,block_25_output,False,False,150,80,0.4683333333333333,0.535,0.5308333333333334,0.06666666666666667,0.0625,0.7749942000447996,0.9999920000639995,-0.004166666666666667,0.0625,0.7875,0.05,0.075,0.6749949500389997,0.8749933500517996
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,27,block_26_output,False,False,150,80,0.4683333333333333,0.535,0.5366666666666666,0.06666666666666667,0.06833333333333333,0.8312438250474997,0.9999920000639995,0.0016666666666666668,0.06833333333333333,0.825,0.055,0.08166666666666667,0.7312447250398997,0.9249932500513995
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,28,block_27_output,False,False,150,80,0.4683333333333333,0.535,0.5316666666666666,0.06666666666666667,0.06333333333333334,0.8062439250470994,0.9999920000639995,-0.0033333333333333335,0.06333333333333334,0.825,0.050833333333333335,0.07583333333333334,0.7124946500413996,0.8999931500533995
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,29,block_28_output,False,False,150,80,0.4683333333333333,0.535,0.5291666666666667,0.06666666666666667,0.060833333333333336,0.8249938500473994,0.9999920000639995,-0.005833333333333334,0.060833333333333336,0.825,0.0475,0.07416666666666667,0.7312445250422996,0.9124935012987845
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,30,block_29_output,False,False,150,80,0.4683333333333333,0.535,0.5308333333333334,0.06666666666666667,0.0625,0.8374937500481995,0.9999920000639995,-0.004166666666666667,0.0625,0.85,0.049166666666666664,0.07583333333333334,0.7499942500449996,0.9249930500537996
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,31,block_30_output,False,False,150,80,0.4683333333333333,0.535,0.5325,0.06666666666666667,0.06416666666666666,0.9249931500525996,0.9999920000639995,-0.0025,0.06416666666666666,0.9375,0.05,0.0775,0.8624937500473997,0.9749927500557994
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,32,block_31_output,False,False,150,80,0.4683333333333333,0.535,0.535,0.06666666666666667,0.06666666666666667,0.9999926000567996,0.9999920000639995,0.0,0.06666666666666667,1.0,0.0525,0.08083333333333333,0.9999923000603996,0.9999929500525996
UT,A_to_Base,random_pd_150,Random Prisoner's Dilemma,33,final_norm_output,False,False,150,80,0.4683333333333333,0.535,0.535,0.06666666666666667,0.06666666666666667,0.9999926000567996,0.9999920000639995,0.0,0.06666666666666667,1.0,0.0525,0.08083333333333333,0.9999923000603996,0.9999929500525996
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,0,embedding_output,False,False,150,65,0.056666666666666664,0.0725,0.056666666666666664,0.015833333333333335,0.0,0.0,0.0,-0.015833333333333335,0.0,0.0,0.0,0.0,0.0,0.0
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,4,block_3_output,False,False,150,65,0.056666666666666664,0.0725,0.1025,0.015833333333333335,0.04583333333333333,0.33845901540406137,0.0,0.03,0.04583333333333333,0.4461538461538462,0.034166666666666665,0.0575,0.1999985230882461,0.47691938464443057
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,8,block_7_output,False,False,150,65,0.056666666666666664,0.0725,0.10583333333333333,0.015833333333333335,0.049166666666666664,0.2692287692461537,0.0,0.03333333333333333,0.049166666666666664,0.4,0.03833333333333333,0.06,0.12307606154486148,0.4153815384851691
UT,A_to_Base,top_game_margin_shift,GAME-favored margin shifts,12,block_11_output,False,False,150,65,0.056666666666666664,0.0725,0.10333333333333333,0.015833333333333335,0.04666666666666667,0.3230744615576614,0.0,0.030833333333333334,0.04666666666666667,0.4307692307692308,0.03666666666666667,0.0575,0.17692169231864607,0.4615350154111998
