subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
top_game_margin_shift,Base–UT,base,ut,24,1759_col,0.9998472929000854,0.00015270709991455078
top_game_margin_shift,Base–UT,base,ut,24,282_row,0.9998701810836792,0.00012981891632080078
top_game_margin_shift,Base–UT,base,ut,24,298_row,0.999634861946106,0.00036513805389404297
top_game_margin_shift,Base–UT,base,ut,24,1094_row,0.9997791647911072,0.00022083520889282227
top_game_margin_shift,Base–UT,base,ut,24,1876_col,0.9997097849845886,0.00029021501541137695
top_game_margin_shift,Base–UT,base,ut,24,1764_col,0.9998857378959656,0.00011426210403442383
top_game_margin_shift,Base–UT,base,ut,24,454_row,0.9998842477798462,0.0001157522201538086
top_game_margin_shift,Base–UT,base,ut,24,1875_col,0.9998371005058289,0.00016289949417114258
top_game_margin_shift,Base–UT,base,ut,24,1875_row,0.9998549222946167,0.00014507770538330078
top_game_margin_shift,Base–UT,base,ut,24,1363_row,0.9998618960380554,0.00013810396194458008
top_game_margin_shift,Base–UT,base,ut,24,1340_col,0.9998461008071899,0.0001538991928100586
top_game_margin_shift,Base–UT,base,ut,24,1340_row,0.9998561143875122,0.00014388561248779297
top_game_margin_shift,Base–UT,base,ut,24,2025_row,0.9999135136604309,8.64863395690918e-05
top_game_margin_shift,Base–UT,base,ut,24,2172_col,0.9995968341827393,0.0004031658172607422
top_game_margin_shift,Base–UT,base,ut,24,1514_col,0.9998745918273926,0.00012540817260742188
top_game_margin_shift,Base–UT,base,ut,24,2023_row,0.9998512268066406,0.000148773193359375
top_game_margin_shift,Base–UT,base,ut,24,1516_col,0.9995304346084595,0.00046956539154052734
top_game_margin_shift,Base–UT,base,ut,24,1517_row,0.9998277425765991,0.0001722574234008789
top_game_margin_shift,Base–UT,base,ut,24,1878_col,0.9996434450149536,0.0003565549850463867
top_game_margin_shift,Base–UT,base,ut,24,652_row,0.9998936653137207,0.00010633468627929688
top_game_margin_shift,Base–UT,base,ut,24,1965_col,0.9997736811637878,0.0002263188362121582
top_game_margin_shift,Base–UT,base,ut,24,1744_row,0.9997482299804688,0.00025177001953125
top_game_margin_shift,Base–UT,base,ut,24,228_row,0.9997842907905579,0.00021570920944213867
top_game_margin_shift,Base–UT,base,ut,24,1744_col,0.9998800158500671,0.00011998414993286133
top_game_margin_shift,Base–UT,base,ut,24,1888_col,0.999893069267273,0.00010693073272705078
top_game_margin_shift,Base–UT,base,ut,24,1969_row,0.9998341798782349,0.00016582012176513672
top_game_margin_shift,Base–UT,base,ut,24,1529_row,0.99985671043396,0.00014328956604003906
top_game_margin_shift,Base–UT,base,ut,24,1530_col,0.9998586177825928,0.00014138221740722656
top_game_margin_shift,Base–UT,base,ut,24,1343_col,0.9999085664749146,9.143352508544922e-05
top_game_margin_shift,Base–UT,base,ut,24,223_col,0.9998400211334229,0.00015997886657714844
top_game_margin_shift,Base–UT,base,ut,24,223_row,0.9998357892036438,0.00016421079635620117
top_game_margin_shift,Base–UT,base,ut,24,1970_row,0.9996930360794067,0.0003069639205932617
top_game_margin_shift,Base–UT,base,ut,24,1971_col,0.9998354911804199,0.00016450881958007812
top_game_margin_shift,Base–UT,base,ut,24,1492_row,0.9999020099639893,9.799003601074219e-05
top_game_margin_shift,Base–UT,base,ut,24,239_row,0.9996638298034668,0.0003361701965332031
top_game_margin_shift,Base–UT,base,ut,24,1097_row,0.999852180480957,0.00014781951904296875
top_game_margin_shift,Base–UT,base,ut,24,484_row,0.9994078874588013,0.0005921125411987305
top_game_margin_shift,Base–UT,base,ut,24,1094_col,0.9997867941856384,0.00021320581436157227
top_game_margin_shift,Base–UT,base,ut,24,828_col,0.9997393488883972,0.0002606511116027832
top_game_margin_shift,Base–UT,base,ut,24,829_row,0.9995499849319458,0.0004500150680541992
top_game_margin_shift,Base–UT,base,ut,24,849_row,0.9998937845230103,0.0001062154769897461
top_game_margin_shift,Base–UT,base,ut,24,849_col,0.9998751282691956,0.00012487173080444336
top_game_margin_shift,Base–UT,base,ut,24,1243_col,0.999854326248169,0.0001456737518310547
top_game_margin_shift,Base–UT,base,ut,24,1547_row,0.9999191164970398,8.088350296020508e-05
top_game_margin_shift,Base–UT,base,ut,24,211_col,0.9998865127563477,0.00011348724365234375
top_game_margin_shift,Base–UT,base,ut,24,211_row,0.9998325109481812,0.00016748905181884766
top_game_margin_shift,Base–UT,base,ut,24,1547_col,0.9997349977493286,0.0002650022506713867
top_game_margin_shift,Base–UT,base,ut,24,1321_row,0.9998658895492554,0.0001341104507446289
top_game_margin_shift,Base–UT,base,ut,24,229_col,0.9998793005943298,0.00012069940567016602
top_game_margin_shift,Base–UT,base,ut,24,506_col,0.999890148639679,0.00010985136032104492
top_game_margin_shift,Base–UT,base,ut,24,1351_row,0.9998494982719421,0.00015050172805786133
top_game_margin_shift,Base–UT,base,ut,24,2098_col,0.9998229742050171,0.00017702579498291016
top_game_margin_shift,Base–UT,base,ut,24,1215_col,0.999914288520813,8.571147918701172e-05
top_game_margin_shift,Base–UT,base,ut,24,1505_row,0.9998517632484436,0.00014823675155639648
top_game_margin_shift,Base–UT,base,ut,24,267_col,0.9998676180839539,0.00013238191604614258
top_game_margin_shift,Base–UT,base,ut,24,1088_col,0.9997567534446716,0.00024324655532836914
top_game_margin_shift,Base–UT,base,ut,24,471_col,0.9995489120483398,0.00045108795166015625
top_game_margin_shift,Base–UT,base,ut,24,657_row,0.9995467662811279,0.0004532337188720703
top_game_margin_shift,Base–UT,base,ut,24,656_col,0.9998615384101868,0.00013846158981323242
top_game_margin_shift,Base–UT,base,ut,24,241_col,0.9997419118881226,0.0002580881118774414
top_game_margin_shift,Base–UT,base,ut,24,831_row,0.9998462796211243,0.00015372037887573242
top_game_margin_shift,Base–UT,base,ut,24,831_col,0.9998422861099243,0.0001577138900756836
top_game_margin_shift,Base–UT,base,ut,24,2185_row,0.9998291730880737,0.00017082691192626953
top_game_margin_shift,Base–UT,base,ut,24,1237_row,0.9994097948074341,0.000590205192565918
top_game_margin_shift,Base–UT,base,ut,24,1889_col,0.9997437000274658,0.0002562999725341797
top_game_margin_shift,Base–UT,base,ut,24,2179_col,0.9999098181724548,9.018182754516602e-05
top_game_margin_shift,Base–UT,base,ut,24,1536_row,0.9998829364776611,0.00011706352233886719
top_game_margin_shift,Base–UT,base,ut,24,837_row,0.9998939037322998,0.00010609626770019531
top_game_margin_shift,Base–UT,base,ut,24,2177_row,0.9997922778129578,0.00020772218704223633
top_game_margin_shift,Base–UT,base,ut,24,655_col,0.9998840093612671,0.00011599063873291016
top_game_margin_shift,Base–UT,base,ut,24,475_row,0.9998803734779358,0.00011962652206420898
top_game_margin_shift,Base–UT,base,ut,24,1519_row,0.9996863603591919,0.00031363964080810547
top_game_margin_shift,Base–UT,base,ut,24,238_col,0.9999110102653503,8.89897346496582e-05
top_game_margin_shift,Base–UT,base,ut,24,237_col,0.999849796295166,0.00015020370483398438
top_game_margin_shift,Base–UT,base,ut,24,1520_row,0.9998267292976379,0.00017327070236206055
top_game_margin_shift,Base–UT,base,ut,24,1237_col,0.9998818635940552,0.00011813640594482422
top_game_margin_shift,Base–UT,base,ut,24,1521_row,0.9997543692588806,0.00024563074111938477
top_game_margin_shift,Base–UT,base,ut,24,479_row,0.9999029636383057,9.703636169433594e-05
top_game_margin_shift,Base–UT,base,ut,24,1893_col,0.9998793601989746,0.00012063980102539062
top_game_margin_shift,Base–UT,base,ut,24,1740_col,0.9997632503509521,0.00023674964904785156
top_game_margin_shift,Base–UT,base,ut,24,2183_row,0.9998539686203003,0.00014603137969970703
top_game_margin_shift,Base–UT,base,ut,24,1799_col,0.9998730421066284,0.00012695789337158203
top_game_margin_shift,Base–UT,base,ut,24,2141_row,0.9998818635940552,0.00011813640594482422
top_game_margin_shift,Base–UT,base,ut,24,2111_row,0.999708890914917,0.0002911090850830078
top_game_margin_shift,Base–UT,base,ut,24,2139_col,0.9998410940170288,0.0001589059829711914
top_game_margin_shift,Base–UT,base,ut,24,2111_col,0.9995701313018799,0.0004298686981201172
top_game_margin_shift,Base–UT,base,ut,24,2112_col,0.999890923500061,0.00010907649993896484
top_game_margin_shift,Base–UT,base,ut,24,1189_row,0.9994955062866211,0.0005044937133789062
top_game_margin_shift,Base–UT,base,ut,24,1805_row,0.9998152256011963,0.00018477439880371094
top_game_margin_shift,Base–UT,base,ut,24,2135_row,0.9998478293418884,0.00015217065811157227
top_game_margin_shift,Base–UT,base,ut,24,718_row,0.9998658299446106,0.0001341700553894043
top_game_margin_shift,Base–UT,base,ut,25,1396_row,0.9989371299743652,0.0010628700256347656
top_game_margin_shift,Base–UT,base,ut,25,553_col,0.9997174143791199,0.00028258562088012695
top_game_margin_shift,Base–UT,base,ut,25,1396_col,0.9997537136077881,0.00024628639221191406
top_game_margin_shift,Base–UT,base,ut,25,699_col,0.9999096393585205,9.036064147949219e-05
top_game_margin_shift,Base–UT,base,ut,25,1583_col,0.9999134540557861,8.654594421386719e-05
top_game_margin_shift,Base–UT,base,ut,25,1047_row,0.9998834133148193,0.00011658668518066406
top_game_margin_shift,Base–UT,base,ut,25,1134_row,0.9998950958251953,0.0001049041748046875
top_game_margin_shift,Base–UT,base,ut,25,1250_col,0.99983811378479,0.00016188621520996094
top_game_margin_shift,Base–UT,base,ut,25,670_row,0.9997737407684326,0.0002262592315673828
top_game_margin_shift,Base–UT,base,ut,25,1032_col,0.9998350739479065,0.00016492605209350586
top_game_margin_shift,Base–UT,base,ut,25,1025_row,0.9998766779899597,0.0001233220100402832
top_game_margin_shift,Base–UT,base,ut,25,2201_col,0.9998595118522644,0.0001404881477355957
top_game_margin_shift,Base–UT,base,ut,25,1497_row,0.9998433589935303,0.00015664100646972656
top_game_margin_shift,Base–UT,base,ut,25,2023_col,0.9998494982719421,0.00015050172805786133
top_game_margin_shift,Base–UT,base,ut,25,1347_row,0.9998725056648254,0.00012749433517456055
top_game_margin_shift,Base–UT,base,ut,25,1588_col,0.9999054074287415,9.459257125854492e-05
top_game_margin_shift,Base–UT,base,ut,25,1328_row,0.9998329281806946,0.00016707181930541992
top_game_margin_shift,Base–UT,base,ut,25,1921_col,0.9997895956039429,0.0002104043960571289
top_game_margin_shift,Base–UT,base,ut,25,235_row,0.9998487234115601,0.0001512765884399414
top_game_margin_shift,Base–UT,base,ut,25,1136_row,0.9997439980506897,0.00025600194931030273
top_game_margin_shift,Base–UT,base,ut,25,548_col,0.9998949766159058,0.00010502338409423828
top_game_margin_shift,Base–UT,base,ut,25,1243_row,0.9997979998588562,0.00020200014114379883
top_game_margin_shift,Base–UT,base,ut,25,1071_row,0.9999133348464966,8.666515350341797e-05
top_game_margin_shift,Base–UT,base,ut,25,467_row,0.9992958903312683,0.0007041096687316895
top_game_margin_shift,Base–UT,base,ut,25,1109_col,0.999771237373352,0.00022876262664794922
top_game_margin_shift,Base–UT,base,ut,25,219_row,0.9998319745063782,0.00016802549362182617
top_game_margin_shift,Base–UT,base,ut,25,184_col,0.9998646378517151,0.0001353621482849121
top_game_margin_shift,Base–UT,base,ut,25,1029_col,0.9998928308486938,0.00010716915130615234
top_game_margin_shift,Base–UT,base,ut,25,2205_col,0.99985671043396,0.00014328956604003906
top_game_margin_shift,Base–UT,base,ut,25,1675_col,0.9996042251586914,0.00039577484130859375
top_game_margin_shift,Base–UT,base,ut,25,1351_col,0.9995739459991455,0.0004260540008544922
top_game_margin_shift,Base–UT,base,ut,25,1353_row,0.9996680617332458,0.0003319382667541504
top_game_margin_shift,Base–UT,base,ut,25,2097_row,0.9998191595077515,0.00018084049224853516
top_game_margin_shift,Base–UT,base,ut,25,263_col,0.9997914433479309,0.0002085566520690918
top_game_margin_shift,Base–UT,base,ut,25,255_col,0.9997848272323608,0.00021517276763916016
top_game_margin_shift,Base–UT,base,ut,25,1527_col,0.9998501539230347,0.00014984607696533203
top_game_margin_shift,Base–UT,base,ut,25,794_row,0.999864935874939,0.00013506412506103516
top_game_margin_shift,Base–UT,base,ut,25,263_row,0.9998941421508789,0.00010585784912109375
top_game_margin_shift,Base–UT,base,ut,25,1493_col,0.9998724460601807,0.00012755393981933594
top_game_margin_shift,Base–UT,base,ut,25,1497_col,0.9998559951782227,0.00014400482177734375
top_game_margin_shift,Base–UT,base,ut,25,260_col,0.9997295141220093,0.00027048587799072266
top_game_margin_shift,Base–UT,base,ut,25,273_row,0.999828040599823,0.00017195940017700195
top_game_margin_shift,Base–UT,base,ut,25,1498_col,0.9998921155929565,0.00010788440704345703
top_game_margin_shift,Base–UT,base,ut,25,1502_row,0.9997773170471191,0.00022268295288085938
top_game_margin_shift,Base–UT,base,ut,25,2090_col,0.999660849571228,0.00033915042877197266
top_game_margin_shift,Base–UT,base,ut,25,1354_row,0.9998639822006226,0.0001360177993774414
top_game_margin_shift,Base–UT,base,ut,25,277_col,0.9998090863227844,0.00019091367721557617
top_game_margin_shift,Base–UT,base,ut,25,280_row,0.9999021887779236,9.781122207641602e-05
top_game_margin_shift,Base–UT,base,ut,25,795_row,0.9998435974121094,0.000156402587890625
top_game_margin_shift,Base–UT,base,ut,25,1821_col,0.9998846054077148,0.00011539459228515625
top_game_margin_shift,Base–UT,base,ut,25,310_row,0.9995594620704651,0.0004405379295349121
top_game_margin_shift,Base–UT,base,ut,25,1819_row,0.9997840523719788,0.00021594762802124023
top_game_margin_shift,Base–UT,base,ut,25,1882_col,0.9998997449874878,0.00010025501251220703
top_game_margin_shift,Base–UT,base,ut,25,1881_col,0.999618649482727,0.0003813505172729492
top_game_margin_shift,Base–UT,base,ut,25,1992_row,0.9998579025268555,0.00014209747314453125
top_game_margin_shift,Base–UT,base,ut,25,1881_row,0.9998058080673218,0.00019419193267822266
top_game_margin_shift,Base–UT,base,ut,25,1759_row,0.9997867345809937,0.00021326541900634766
top_game_margin_shift,Base–UT,base,ut,25,286_col,0.9998652935028076,0.0001347064971923828
top_game_margin_shift,Base–UT,base,ut,25,286_row,0.9998717904090881,0.00012820959091186523
top_game_margin_shift,Base–UT,base,ut,25,1759_col,0.9998537302017212,0.0001462697982788086
top_game_margin_shift,Base–UT,base,ut,25,282_row,0.9998800158500671,0.00011998414993286133
top_game_margin_shift,Base–UT,base,ut,25,298_row,0.9996681809425354,0.0003318190574645996
top_game_margin_shift,Base–UT,base,ut,25,1094_row,0.9998013377189636,0.00019866228103637695
top_game_margin_shift,Base–UT,base,ut,25,1876_col,0.9997594356536865,0.00024056434631347656
top_game_margin_shift,Base–UT,base,ut,25,1764_col,0.9998784065246582,0.00012159347534179688
top_game_margin_shift,Base–UT,base,ut,25,454_row,0.9998860955238342,0.00011390447616577148
top_game_margin_shift,Base–UT,base,ut,25,1875_col,0.9998526573181152,0.00014734268188476562
top_game_margin_shift,Base–UT,base,ut,25,1875_row,0.9998746514320374,0.00012534856796264648
top_game_margin_shift,Base–UT,base,ut,25,1363_row,0.9998708367347717,0.00012916326522827148
top_game_margin_shift,Base–UT,base,ut,25,1340_col,0.9998618364334106,0.00013816356658935547
top_game_margin_shift,Base–UT,base,ut,25,1340_row,0.9998643398284912,0.00013566017150878906
top_game_margin_shift,Base–UT,base,ut,25,2025_row,0.9999179840087891,8.20159912109375e-05
top_game_margin_shift,Base–UT,base,ut,25,2172_col,0.9996379613876343,0.00036203861236572266
top_game_margin_shift,Base–UT,base,ut,25,1514_col,0.9998735189437866,0.0001264810562133789
top_game_margin_shift,Base–UT,base,ut,25,2023_row,0.9998718500137329,0.00012814998626708984
top_game_margin_shift,Base–UT,base,ut,25,1516_col,0.9995529651641846,0.0004470348358154297
top_game_margin_shift,Base–UT,base,ut,25,1517_row,0.9998420476913452,0.00015795230865478516
top_game_margin_shift,Base–UT,base,ut,25,1878_col,0.9996591210365295,0.000340878963470459
top_game_margin_shift,Base–UT,base,ut,25,652_row,0.9999052286148071,9.47713851928711e-05
top_game_margin_shift,Base–UT,base,ut,25,1965_col,0.9997984766960144,0.0002015233039855957
top_game_margin_shift,Base–UT,base,ut,25,1744_row,0.9997546672821045,0.0002453327178955078
top_game_margin_shift,Base–UT,base,ut,25,228_row,0.9998034834861755,0.0001965165138244629
top_game_margin_shift,Base–UT,base,ut,25,1744_col,0.9998957514762878,0.0001042485237121582
top_game_margin_shift,Base–UT,base,ut,25,1888_col,0.9998955130577087,0.00010448694229125977
top_game_margin_shift,Base–UT,base,ut,25,1969_row,0.9998350739479065,0.00016492605209350586
top_game_margin_shift,Base–UT,base,ut,25,1529_row,0.9998682737350464,0.00013172626495361328
top_game_margin_shift,Base–UT,base,ut,25,1530_col,0.9998610615730286,0.00013893842697143555
top_game_margin_shift,Base–UT,base,ut,25,1343_col,0.9999207854270935,7.921457290649414e-05
top_game_margin_shift,Base–UT,base,ut,25,223_col,0.9998511075973511,0.00014889240264892578
top_game_margin_shift,Base–UT,base,ut,25,223_row,0.9998453855514526,0.00015461444854736328
top_game_margin_shift,Base–UT,base,ut,25,1970_row,0.9997391700744629,0.0002608299255371094
top_game_margin_shift,Base–UT,base,ut,25,1971_col,0.9998395442962646,0.00016045570373535156
top_game_margin_shift,Base–UT,base,ut,25,1492_row,0.9999065399169922,9.34600830078125e-05
top_game_margin_shift,Base–UT,base,ut,25,239_row,0.9997075796127319,0.0002924203872680664
top_game_margin_shift,Base–UT,base,ut,25,1097_row,0.9998547434806824,0.00014525651931762695
top_game_margin_shift,Base–UT,base,ut,25,484_row,0.9995445609092712,0.00045543909072875977
top_game_margin_shift,Base–UT,base,ut,25,1094_col,0.999799370765686,0.00020062923431396484
top_game_margin_shift,Base–UT,base,ut,25,828_col,0.9997709393501282,0.00022906064987182617
top_game_margin_shift,Base–UT,base,ut,25,829_row,0.9996477961540222,0.0003522038459777832
top_game_margin_shift,Base–UT,base,ut,25,849_row,0.9998797178268433,0.00012028217315673828
top_game_margin_shift,Base–UT,base,ut,25,849_col,0.999884843826294,0.00011515617370605469
top_game_margin_shift,Base–UT,base,ut,25,1243_col,0.9998654127120972,0.00013458728790283203
top_game_margin_shift,Base–UT,base,ut,25,1547_row,0.9999223351478577,7.766485214233398e-05
top_game_margin_shift,Base–UT,base,ut,25,211_col,0.9998869895935059,0.00011301040649414062
top_game_margin_shift,Base–UT,base,ut,25,211_row,0.9998495578765869,0.00015044212341308594
top_game_margin_shift,Base–UT,base,ut,25,1547_col,0.9997795820236206,0.00022041797637939453
top_game_margin_shift,Base–UT,base,ut,25,1321_row,0.9998626112937927,0.0001373887062072754
top_game_margin_shift,Base–UT,base,ut,25,229_col,0.9998862147331238,0.0001137852668762207
top_game_margin_shift,Base–UT,base,ut,25,506_col,0.9998900890350342,0.00010991096496582031
top_game_margin_shift,Base–UT,base,ut,25,1351_row,0.9998725056648254,0.00012749433517456055
top_game_margin_shift,Base–UT,base,ut,25,2098_col,0.9998461008071899,0.0001538991928100586
top_game_margin_shift,Base–UT,base,ut,25,1215_col,0.9999174475669861,8.255243301391602e-05
top_game_margin_shift,Base–UT,base,ut,25,1505_row,0.9998500943183899,0.00014990568161010742
top_game_margin_shift,Base–UT,base,ut,25,267_col,0.9998693466186523,0.00013065338134765625
top_game_margin_shift,Base–UT,base,ut,25,1088_col,0.9997406601905823,0.0002593398094177246
top_game_margin_shift,Base–UT,base,ut,25,471_col,0.9995795488357544,0.00042045116424560547
top_game_margin_shift,Base–UT,base,ut,25,657_row,0.9995936751365662,0.0004063248634338379
top_game_margin_shift,Base–UT,base,ut,25,656_col,0.9998714327812195,0.00012856721878051758
top_game_margin_shift,Base–UT,base,ut,25,241_col,0.9997872710227966,0.00021272897720336914
top_game_margin_shift,Base–UT,base,ut,25,831_row,0.9998562932014465,0.0001437067985534668
top_game_margin_shift,Base–UT,base,ut,25,831_col,0.9998567700386047,0.00014322996139526367
top_game_margin_shift,Base–UT,base,ut,25,2185_row,0.9998388290405273,0.00016117095947265625
top_game_margin_shift,Base–UT,base,ut,25,1237_row,0.9994686841964722,0.000531315803527832
top_game_margin_shift,Base–UT,base,ut,25,1889_col,0.9997780919075012,0.0002219080924987793
top_game_margin_shift,Base–UT,base,ut,25,2179_col,0.9999210238456726,7.897615432739258e-05
top_game_margin_shift,Base–UT,base,ut,25,1536_row,0.999900758266449,9.924173355102539e-05
top_game_margin_shift,Base–UT,base,ut,25,837_row,0.9998859167098999,0.00011408329010009766
top_game_margin_shift,Base–UT,base,ut,25,2177_row,0.9998272657394409,0.00017273426055908203
top_game_margin_shift,Base–UT,base,ut,25,655_col,0.9998955130577087,0.00010448694229125977
top_game_margin_shift,Base–UT,base,ut,25,475_row,0.999898374080658,0.00010162591934204102
top_game_margin_shift,Base–UT,base,ut,25,1519_row,0.9997034072875977,0.00029659271240234375
top_game_margin_shift,Base–UT,base,ut,25,238_col,0.9999179244041443,8.207559585571289e-05
top_game_margin_shift,Base–UT,base,ut,25,237_col,0.9998743534088135,0.00012564659118652344
top_game_margin_shift,Base–UT,base,ut,25,1520_row,0.9998514652252197,0.00014853477478027344
top_game_margin_shift,Base–UT,base,ut,25,1237_col,0.99989253282547,0.0001074671745300293
top_game_margin_shift,Base–UT,base,ut,25,1521_row,0.9997678399085999,0.00023216009140014648
top_game_margin_shift,Base–UT,base,ut,25,479_row,0.9999080896377563,9.191036224365234e-05
top_game_margin_shift,Base–UT,base,ut,25,1893_col,0.9998887181282043,0.0001112818717956543
top_game_margin_shift,Base–UT,base,ut,25,1740_col,0.9997851848602295,0.0002148151397705078
top_game_margin_shift,Base–UT,base,ut,25,2183_row,0.9998586773872375,0.00014132261276245117
top_game_margin_shift,Base–UT,base,ut,25,1799_col,0.9998759627342224,0.0001240372657775879
top_game_margin_shift,Base–UT,base,ut,25,2141_row,0.9998937249183655,0.00010627508163452148
top_game_margin_shift,Base–UT,base,ut,25,2111_row,0.9997286200523376,0.0002713799476623535
top_game_margin_shift,Base–UT,base,ut,25,2139_col,0.9998432397842407,0.00015676021575927734
top_game_margin_shift,Base–UT,base,ut,25,2111_col,0.9996507167816162,0.00034928321838378906
top_game_margin_shift,Base–UT,base,ut,25,2112_col,0.999904215335846,9.578466415405273e-05
top_game_margin_shift,Base–UT,base,ut,25,1189_row,0.9995524883270264,0.0004475116729736328
top_game_margin_shift,Base–UT,base,ut,25,1805_row,0.9998348951339722,0.00016510486602783203
top_game_margin_shift,Base–UT,base,ut,25,2135_row,0.99985271692276,0.00014728307723999023
top_game_margin_shift,Base–UT,base,ut,25,718_row,0.9998760223388672,0.0001239776611328125
top_game_margin_shift,Base–UT,base,ut,26,1396_row,0.9989303350448608,0.0010696649551391602
top_game_margin_shift,Base–UT,base,ut,26,553_col,0.9997488856315613,0.0002511143684387207
top_game_margin_shift,Base–UT,base,ut,26,1396_col,0.9997602105140686,0.00023978948593139648
top_game_margin_shift,Base–UT,base,ut,26,699_col,0.99991774559021,8.225440979003906e-05
top_game_margin_shift,Base–UT,base,ut,26,1583_col,0.9999199509620667,8.004903793334961e-05
top_game_margin_shift,Base–UT,base,ut,26,1047_row,0.9998897314071655,0.00011026859283447266
top_game_margin_shift,Base–UT,base,ut,26,1134_row,0.9999107122421265,8.928775787353516e-05
top_game_margin_shift,Base–UT,base,ut,26,1250_col,0.9998488426208496,0.00015115737915039062
top_game_margin_shift,Base–UT,base,ut,26,670_row,0.9998037219047546,0.00019627809524536133
top_game_margin_shift,Base–UT,base,ut,26,1032_col,0.9998358488082886,0.00016415119171142578
top_game_margin_shift,Base–UT,base,ut,26,1025_row,0.9998866319656372,0.00011336803436279297
top_game_margin_shift,Base–UT,base,ut,26,2201_col,0.9998689889907837,0.0001310110092163086
top_game_margin_shift,Base–UT,base,ut,26,1497_row,0.9998573660850525,0.00014263391494750977
top_game_margin_shift,Base–UT,base,ut,26,2023_col,0.999856173992157,0.00014382600784301758
top_game_margin_shift,Base–UT,base,ut,26,1347_row,0.9998804926872253,0.0001195073127746582
top_game_margin_shift,Base–UT,base,ut,26,1588_col,0.9999164342880249,8.356571197509766e-05
top_game_margin_shift,Base–UT,base,ut,26,1328_row,0.9998502135276794,0.00014978647232055664
top_game_margin_shift,Base–UT,base,ut,26,1921_col,0.9997997283935547,0.0002002716064453125
top_game_margin_shift,Base–UT,base,ut,26,235_row,0.9998632073402405,0.00013679265975952148
top_game_margin_shift,Base–UT,base,ut,26,1136_row,0.9997618794441223,0.00023812055587768555
top_game_margin_shift,Base–UT,base,ut,26,548_col,0.9999057054519653,9.429454803466797e-05
top_game_margin_shift,Base–UT,base,ut,26,1243_row,0.9998019933700562,0.00019800662994384766
top_game_margin_shift,Base–UT,base,ut,26,1071_row,0.9999217391014099,7.826089859008789e-05
top_game_margin_shift,Base–UT,base,ut,26,467_row,0.9993318319320679,0.0006681680679321289
top_game_margin_shift,Base–UT,base,ut,26,1109_col,0.9998040199279785,0.00019598007202148438
top_game_margin_shift,Base–UT,base,ut,26,219_row,0.9998487234115601,0.0001512765884399414
top_game_margin_shift,Base–UT,base,ut,26,184_col,0.9998795390129089,0.00012046098709106445
top_game_margin_shift,Base–UT,base,ut,26,1029_col,0.9998972415924072,0.00010275840759277344
top_game_margin_shift,Base–UT,base,ut,26,2205_col,0.9998707175254822,0.00012928247451782227
top_game_margin_shift,Base–UT,base,ut,26,1675_col,0.999614953994751,0.00038504600524902344
top_game_margin_shift,Base–UT,base,ut,26,1351_col,0.9996153712272644,0.0003846287727355957
top_game_margin_shift,Base–UT,base,ut,26,1353_row,0.9996897578239441,0.0003102421760559082
top_game_margin_shift,Base–UT,base,ut,26,2097_row,0.9998455047607422,0.0001544952392578125
top_game_margin_shift,Base–UT,base,ut,26,263_col,0.9998133778572083,0.00018662214279174805
top_game_margin_shift,Base–UT,base,ut,26,255_col,0.9998055100440979,0.0001944899559020996
top_game_margin_shift,Base–UT,base,ut,26,1527_col,0.9998661279678345,0.00013387203216552734
top_game_margin_shift,Base–UT,base,ut,26,794_row,0.9998752474784851,0.00012475252151489258
top_game_margin_shift,Base–UT,base,ut,26,263_row,0.9998946189880371,0.00010538101196289062
top_game_margin_shift,Base–UT,base,ut,26,1493_col,0.9998868107795715,0.0001131892204284668
top_game_margin_shift,Base–UT,base,ut,26,1497_col,0.9998742341995239,0.00012576580047607422
top_game_margin_shift,Base–UT,base,ut,26,260_col,0.9997398853302002,0.0002601146697998047
top_game_margin_shift,Base–UT,base,ut,26,273_row,0.9998456835746765,0.00015431642532348633
top_game_margin_shift,Base–UT,base,ut,26,1498_col,0.9999079704284668,9.202957153320312e-05
top_game_margin_shift,Base–UT,base,ut,26,1502_row,0.9997912049293518,0.00020879507064819336
top_game_margin_shift,Base–UT,base,ut,26,2090_col,0.9997239708900452,0.000276029109954834
top_game_margin_shift,Base–UT,base,ut,26,1354_row,0.9998802542686462,0.00011974573135375977
top_game_margin_shift,Base–UT,base,ut,26,277_col,0.9998289346694946,0.0001710653305053711
top_game_margin_shift,Base–UT,base,ut,26,280_row,0.9999096989631653,9.03010368347168e-05
top_game_margin_shift,Base–UT,base,ut,26,795_row,0.9998643398284912,0.00013566017150878906
top_game_margin_shift,Base–UT,base,ut,26,1821_col,0.9998889565467834,0.00011104345321655273
top_game_margin_shift,Base–UT,base,ut,26,310_row,0.999575674533844,0.00042432546615600586
top_game_margin_shift,Base–UT,base,ut,26,1819_row,0.9998098015785217,0.00019019842147827148
top_game_margin_shift,Base–UT,base,ut,26,1882_col,0.9999090433120728,9.09566879272461e-05
top_game_margin_shift,Base–UT,base,ut,26,1881_col,0.9996641874313354,0.0003358125686645508
top_game_margin_shift,Base–UT,base,ut,26,1992_row,0.9998583793640137,0.00014162063598632812
top_game_margin_shift,Base–UT,base,ut,26,1881_row,0.9998197555541992,0.00018024444580078125
top_game_margin_shift,Base–UT,base,ut,26,1759_row,0.9997987151145935,0.00020128488540649414
top_game_margin_shift,Base–UT,base,ut,26,286_col,0.9998747110366821,0.0001252889633178711
