subset_name,pair,model_a,model_b,layer,id,cosine_similarity,cosine_drift
random_pd_150,UT–GAME,ut,game,2,836_col,0.9999992847442627,7.152557373046875e-07
random_pd_150,UT–GAME,ut,game,2,842_col,0.9999992847442627,7.152557373046875e-07
random_pd_150,UT–GAME,ut,game,2,852_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,886_col,0.9999992847442627,7.152557373046875e-07
random_pd_150,UT–GAME,ut,game,2,887_col,0.9999998211860657,1.7881393432617188e-07
random_pd_150,UT–GAME,ut,game,2,906_col,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,935_row,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,956_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,967_col,0.9999993443489075,6.556510925292969e-07
random_pd_150,UT–GAME,ut,game,2,983_row,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,990_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1000_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1000_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,1006_row,0.9999992847442627,7.152557373046875e-07
random_pd_150,UT–GAME,ut,game,2,1030_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1044_col,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1084_row,0.9999998807907104,1.1920928955078125e-07
random_pd_150,UT–GAME,ut,game,2,1090_col,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,1091_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1111_col,0.9999997019767761,2.980232238769531e-07
random_pd_150,UT–GAME,ut,game,2,1140_row,0.9999997615814209,2.384185791015625e-07
random_pd_150,UT–GAME,ut,game,2,1166_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1180_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,1206_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1212_col,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1217_col,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1232_row,0.9999998807907104,1.1920928955078125e-07
random_pd_150,UT–GAME,ut,game,2,1242_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1285_row,0.9999993443489075,6.556510925292969e-07
random_pd_150,UT–GAME,ut,game,2,1286_row,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,1295_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1301_col,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1302_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1304_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1319_col,0.9999997615814209,2.384185791015625e-07
random_pd_150,UT–GAME,ut,game,2,1358_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1374_col,0.9999997615814209,2.384185791015625e-07
random_pd_150,UT–GAME,ut,game,2,1399_col,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,1401_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1404_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1409_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,1437_col,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,1462_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1495_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1500_row,0.9999997615814209,2.384185791015625e-07
random_pd_150,UT–GAME,ut,game,2,1542_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1542_col,0.9999998211860657,1.7881393432617188e-07
random_pd_150,UT–GAME,ut,game,2,1573_row,0.9999998211860657,1.7881393432617188e-07
random_pd_150,UT–GAME,ut,game,2,1598_col,0.9999997019767761,2.980232238769531e-07
random_pd_150,UT–GAME,ut,game,2,1622_col,0.9999990463256836,9.5367431640625e-07
random_pd_150,UT–GAME,ut,game,2,1636_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1661_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1661_col,0.9999992251396179,7.748603820800781e-07
random_pd_150,UT–GAME,ut,game,2,1698_row,0.9999993443489075,6.556510925292969e-07
random_pd_150,UT–GAME,ut,game,2,1703_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1719_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1728_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1735_col,0.9999998211860657,1.7881393432617188e-07
random_pd_150,UT–GAME,ut,game,2,1752_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1754_col,0.9999993443489075,6.556510925292969e-07
random_pd_150,UT–GAME,ut,game,2,1801_col,0.9999998211860657,1.7881393432617188e-07
random_pd_150,UT–GAME,ut,game,2,1811_row,0.9999993443489075,6.556510925292969e-07
random_pd_150,UT–GAME,ut,game,2,1834_col,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,1863_col,0.9999998211860657,1.7881393432617188e-07
random_pd_150,UT–GAME,ut,game,2,1865_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,1871_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,1871_col,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,1884_col,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1897_col,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,1915_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,1928_row,0.9999992847442627,7.152557373046875e-07
random_pd_150,UT–GAME,ut,game,2,1932_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,1968_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,1986_col,0.9999997615814209,2.384185791015625e-07
random_pd_150,UT–GAME,ut,game,2,2016_row,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,2040_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,2092_row,0.9999995827674866,4.172325134277344e-07
random_pd_150,UT–GAME,ut,game,2,2158_row,0.9999994039535522,5.960464477539062e-07
random_pd_150,UT–GAME,ut,game,2,2166_row,0.9999996423721313,3.5762786865234375e-07
random_pd_150,UT–GAME,ut,game,2,2186_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,2188_col,0.9999997019767761,2.980232238769531e-07
random_pd_150,UT–GAME,ut,game,2,2233_col,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,2237_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,2,2256_row,0.9999995231628418,4.76837158203125e-07
random_pd_150,UT–GAME,ut,game,2,2256_col,0.999999463558197,5.364418029785156e-07
random_pd_150,UT–GAME,ut,game,3,42_col,0.9999962449073792,3.7550926208496094e-06
random_pd_150,UT–GAME,ut,game,3,50_col,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,53_col,0.9999980926513672,1.9073486328125e-06
random_pd_150,UT–GAME,ut,game,3,57_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,76_col,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,77_row,0.999997079372406,2.9206275939941406e-06
random_pd_150,UT–GAME,ut,game,3,81_col,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,84_col,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,100_row,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,106_col,0.999997079372406,2.9206275939941406e-06
random_pd_150,UT–GAME,ut,game,3,110_col,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,116_row,0.9999979138374329,2.086162567138672e-06
random_pd_150,UT–GAME,ut,game,3,124_row,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,125_row,0.9999972581863403,2.7418136596679688e-06
random_pd_150,UT–GAME,ut,game,3,134_col,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,152_row,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,171_col,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,240_col,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,248_row,0.9999959468841553,4.0531158447265625e-06
random_pd_150,UT–GAME,ut,game,3,272_col,0.9999925494194031,7.450580596923828e-06
random_pd_150,UT–GAME,ut,game,3,318_row,0.9999980926513672,1.9073486328125e-06
random_pd_150,UT–GAME,ut,game,3,340_row,0.999998152256012,1.8477439880371094e-06
random_pd_150,UT–GAME,ut,game,3,352_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,354_row,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,362_row,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,367_col,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,384_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,385_col,0.9999852180480957,1.4781951904296875e-05
random_pd_150,UT–GAME,ut,game,3,393_col,0.999995768070221,4.231929779052734e-06
random_pd_150,UT–GAME,ut,game,3,395_row,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,396_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,401_col,0.9999921321868896,7.867813110351562e-06
random_pd_150,UT–GAME,ut,game,3,419_row,0.9999927878379822,7.212162017822266e-06
random_pd_150,UT–GAME,ut,game,3,427_col,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,429_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,444_row,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,448_col,0.9999979138374329,2.086162567138672e-06
random_pd_150,UT–GAME,ut,game,3,453_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,457_row,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,469_row,0.9999961256980896,3.874301910400391e-06
random_pd_150,UT–GAME,ut,game,3,470_row,0.9999979734420776,2.0265579223632812e-06
random_pd_150,UT–GAME,ut,game,3,481_col,0.9999976754188538,2.3245811462402344e-06
random_pd_150,UT–GAME,ut,game,3,496_row,0.9999973177909851,2.682209014892578e-06
random_pd_150,UT–GAME,ut,game,3,497_col,0.9999969005584717,3.0994415283203125e-06
random_pd_150,UT–GAME,ut,game,3,510_row,0.9999966621398926,3.337860107421875e-06
random_pd_150,UT–GAME,ut,game,3,537_col,0.9999955892562866,4.410743713378906e-06
random_pd_150,UT–GAME,ut,game,3,546_col,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,569_row,0.9999982118606567,1.7881393432617188e-06
random_pd_150,UT–GAME,ut,game,3,573_col,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,584_col,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,602_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,630_row,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,660_col,0.999993622303009,6.377696990966797e-06
random_pd_150,UT–GAME,ut,game,3,672_row,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,674_row,0.9999969005584717,3.0994415283203125e-06
random_pd_150,UT–GAME,ut,game,3,691_row,0.999998152256012,1.8477439880371094e-06
random_pd_150,UT–GAME,ut,game,3,691_col,0.999992847442627,7.152557373046875e-06
random_pd_150,UT–GAME,ut,game,3,740_col,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,759_row,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,763_col,0.9999974966049194,2.5033950805664062e-06
random_pd_150,UT–GAME,ut,game,3,775_col,0.9999954104423523,4.589557647705078e-06
random_pd_150,UT–GAME,ut,game,3,778_row,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,778_col,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,792_row,0.9999979138374329,2.086162567138672e-06
random_pd_150,UT–GAME,ut,game,3,798_row,0.9999956488609314,4.351139068603516e-06
random_pd_150,UT–GAME,ut,game,3,836_col,0.9999929070472717,7.092952728271484e-06
random_pd_150,UT–GAME,ut,game,3,842_col,0.9999967217445374,3.2782554626464844e-06
random_pd_150,UT–GAME,ut,game,3,852_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,886_col,0.9999973177909851,2.682209014892578e-06
random_pd_150,UT–GAME,ut,game,3,887_col,0.9999982118606567,1.7881393432617188e-06
random_pd_150,UT–GAME,ut,game,3,906_col,0.9999976754188538,2.3245811462402344e-06
random_pd_150,UT–GAME,ut,game,3,935_row,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,956_row,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,967_col,0.9999971985816956,2.8014183044433594e-06
random_pd_150,UT–GAME,ut,game,3,983_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,990_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,1000_row,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,1000_col,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,1006_row,0.999995768070221,4.231929779052734e-06
random_pd_150,UT–GAME,ut,game,3,1030_col,0.9999966025352478,3.3974647521972656e-06
random_pd_150,UT–GAME,ut,game,3,1044_col,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,1084_row,0.9999980330467224,1.9669532775878906e-06
random_pd_150,UT–GAME,ut,game,3,1090_col,0.9999945759773254,5.424022674560547e-06
random_pd_150,UT–GAME,ut,game,3,1091_row,0.9999958276748657,4.172325134277344e-06
random_pd_150,UT–GAME,ut,game,3,1111_col,0.999998152256012,1.8477439880371094e-06
random_pd_150,UT–GAME,ut,game,3,1140_row,0.9999972581863403,2.7418136596679688e-06
random_pd_150,UT–GAME,ut,game,3,1166_row,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,1180_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,1206_row,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,1212_col,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,1217_col,0.999993085861206,6.9141387939453125e-06
random_pd_150,UT–GAME,ut,game,3,1232_row,0.999998152256012,1.8477439880371094e-06
random_pd_150,UT–GAME,ut,game,3,1242_col,0.9999958276748657,4.172325134277344e-06
random_pd_150,UT–GAME,ut,game,3,1285_row,0.999997079372406,2.9206275939941406e-06
random_pd_150,UT–GAME,ut,game,3,1286_row,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,1295_col,0.9999971389770508,2.86102294921875e-06
random_pd_150,UT–GAME,ut,game,3,1301_col,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,1302_row,0.9999979734420776,2.0265579223632812e-06
random_pd_150,UT–GAME,ut,game,3,1304_row,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,1319_col,0.9999868273735046,1.3172626495361328e-05
random_pd_150,UT–GAME,ut,game,3,1358_col,0.9999974370002747,2.562999725341797e-06
random_pd_150,UT–GAME,ut,game,3,1374_col,0.9999979138374329,2.086162567138672e-06
random_pd_150,UT–GAME,ut,game,3,1399_col,0.9999969601631165,3.039836883544922e-06
random_pd_150,UT–GAME,ut,game,3,1401_col,0.9999979734420776,2.0265579223632812e-06
random_pd_150,UT–GAME,ut,game,3,1404_row,0.999996542930603,3.4570693969726562e-06
random_pd_150,UT–GAME,ut,game,3,1409_col,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,1437_col,0.999996542930603,3.4570693969726562e-06
random_pd_150,UT–GAME,ut,game,3,1462_row,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,1495_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,1500_row,0.9999983310699463,1.6689300537109375e-06
random_pd_150,UT–GAME,ut,game,3,1542_row,0.9999963045120239,3.6954879760742188e-06
random_pd_150,UT–GAME,ut,game,3,1542_col,0.9999976754188538,2.3245811462402344e-06
random_pd_150,UT–GAME,ut,game,3,1573_row,0.9999952912330627,4.708766937255859e-06
random_pd_150,UT–GAME,ut,game,3,1598_col,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,1622_col,0.9999911189079285,8.881092071533203e-06
random_pd_150,UT–GAME,ut,game,3,1636_col,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,1661_row,0.9999974966049194,2.5033950805664062e-06
random_pd_150,UT–GAME,ut,game,3,1661_col,0.9999969601631165,3.039836883544922e-06
random_pd_150,UT–GAME,ut,game,3,1698_row,0.9999973177909851,2.682209014892578e-06
random_pd_150,UT–GAME,ut,game,3,1703_col,0.9999983310699463,1.6689300537109375e-06
random_pd_150,UT–GAME,ut,game,3,1719_row,0.9999974966049194,2.5033950805664062e-06
random_pd_150,UT–GAME,ut,game,3,1728_row,0.9999980926513672,1.9073486328125e-06
random_pd_150,UT–GAME,ut,game,3,1735_col,0.9999982118606567,1.7881393432617188e-06
random_pd_150,UT–GAME,ut,game,3,1752_row,0.9999979138374329,2.086162567138672e-06
random_pd_150,UT–GAME,ut,game,3,1754_col,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,1801_col,0.9999978542327881,2.1457672119140625e-06
random_pd_150,UT–GAME,ut,game,3,1811_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,1834_col,0.9999973177909851,2.682209014892578e-06
random_pd_150,UT–GAME,ut,game,3,1863_col,0.9999982118606567,1.7881393432617188e-06
random_pd_150,UT–GAME,ut,game,3,1865_col,0.9999973177909851,2.682209014892578e-06
random_pd_150,UT–GAME,ut,game,3,1871_row,0.9999973773956299,2.6226043701171875e-06
random_pd_150,UT–GAME,ut,game,3,1871_col,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,1884_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,1897_col,0.9999958276748657,4.172325134277344e-06
random_pd_150,UT–GAME,ut,game,3,1915_row,0.9999977946281433,2.205371856689453e-06
random_pd_150,UT–GAME,ut,game,3,1928_row,0.999997615814209,2.384185791015625e-06
random_pd_150,UT–GAME,ut,game,3,1932_col,0.9999969005584717,3.0994415283203125e-06
random_pd_150,UT–GAME,ut,game,3,1968_col,0.9999977350234985,2.2649765014648438e-06
random_pd_150,UT–GAME,ut,game,3,1986_col,0.9999980926513672,1.9073486328125e-06
random_pd_150,UT–GAME,ut,game,3,2016_row,0.9999969005584717,3.0994415283203125e-06
random_pd_150,UT–GAME,ut,game,3,2040_row,0.9999959468841553,4.0531158447265625e-06
random_pd_150,UT–GAME,ut,game,3,2092_row,0.9999972581863403,2.7418136596679688e-06
random_pd_150,UT–GAME,ut,game,3,2158_row,0.9999982118606567,1.7881393432617188e-06
random_pd_150,UT–GAME,ut,game,3,2166_row,0.9999976754188538,2.3245811462402344e-06
random_pd_150,UT–GAME,ut,game,3,2186_row,0.9999959468841553,4.0531158447265625e-06
random_pd_150,UT–GAME,ut,game,3,2188_col,0.9999972581863403,2.7418136596679688e-06
random_pd_150,UT–GAME,ut,game,3,2233_col,0.9999974966049194,2.5033950805664062e-06
random_pd_150,UT–GAME,ut,game,3,2237_col,0.9999975562095642,2.4437904357910156e-06
random_pd_150,UT–GAME,ut,game,3,2256_row,0.9999973177909851,2.682209014892578e-06
random_pd_150,UT–GAME,ut,game,3,2256_col,0.9999979138374329,2.086162567138672e-06
random_pd_150,UT–GAME,ut,game,4,42_col,0.999991238117218,8.761882781982422e-06
random_pd_150,UT–GAME,ut,game,4,50_col,0.9999960064888,3.993511199951172e-06
random_pd_150,UT–GAME,ut,game,4,53_col,0.999997079372406,2.9206275939941406e-06
random_pd_150,UT–GAME,ut,game,4,57_row,0.9999957084655762,4.291534423828125e-06
random_pd_150,UT–GAME,ut,game,4,76_col,0.9999954104423523,4.589557647705078e-06
random_pd_150,UT–GAME,ut,game,4,77_row,0.9999960064888,3.993511199951172e-06
random_pd_150,UT–GAME,ut,game,4,81_col,0.9999963045120239,3.6954879760742188e-06
random_pd_150,UT–GAME,ut,game,4,84_col,0.9999951720237732,4.827976226806641e-06
random_pd_150,UT–GAME,ut,game,4,100_row,0.9999961853027344,3.814697265625e-06
random_pd_150,UT–GAME,ut,game,4,106_col,0.9999958276748657,4.172325134277344e-06
random_pd_150,UT–GAME,ut,game,4,110_col,0.9999963641166687,3.635883331298828e-06
random_pd_150,UT–GAME,ut,game,4,116_row,0.999996542930603,3.4570693969726562e-06
random_pd_150,UT–GAME,ut,game,4,124_row,0.9999966621398926,3.337860107421875e-06
random_pd_150,UT–GAME,ut,game,4,125_row,0.9999967217445374,3.2782554626464844e-06
random_pd_150,UT–GAME,ut,game,4,134_col,0.9999961853027344,3.814697265625e-06
random_pd_150,UT–GAME,ut,game,4,152_row,0.9999954700469971,4.5299530029296875e-06
random_pd_150,UT–GAME,ut,game,4,171_col,0.9999967813491821,3.2186508178710938e-06
random_pd_150,UT–GAME,ut,game,4,240_col,0.9999959468841553,4.0531158447265625e-06
random_pd_150,UT–GAME,ut,game,4,248_row,0.9999954104423523,4.589557647705078e-06
random_pd_150,UT–GAME,ut,game,4,272_col,0.999992311000824,7.68899917602539e-06
random_pd_150,UT–GAME,ut,game,4,318_row,0.9999962449073792,3.7550926208496094e-06
random_pd_150,UT–GAME,ut,game,4,340_row,0.9999886155128479,1.138448715209961e-05
random_pd_150,UT–GAME,ut,game,4,352_row,0.9999963641166687,3.635883331298828e-06
random_pd_150,UT–GAME,ut,game,4,354_row,0.9999959468841553,4.0531158447265625e-06
random_pd_150,UT–GAME,ut,game,4,362_row,0.9999954700469971,4.5299530029296875e-06
random_pd_150,UT–GAME,ut,game,4,367_col,0.9999934434890747,6.556510925292969e-06
random_pd_150,UT–GAME,ut,game,4,384_col,0.9999964237213135,3.5762786865234375e-06
random_pd_150,UT–GAME,ut,game,4,385_col,0.9999855160713196,1.4483928680419922e-05
random_pd_150,UT–GAME,ut,game,4,393_col,0.9999958276748657,4.172325134277344e-06
random_pd_150,UT–GAME,ut,game,4,395_row,0.9999961853027344,3.814697265625e-06
random_pd_150,UT–GAME,ut,game,4,396_col,0.9999967813491821,3.2186508178710938e-06
random_pd_150,UT–GAME,ut,game,4,401_col,0.9999852776527405,1.4722347259521484e-05
random_pd_150,UT–GAME,ut,game,4,419_row,0.9999868869781494,1.3113021850585938e-05
random_pd_150,UT–GAME,ut,game,4,427_col,0.9999955296516418,4.470348358154297e-06
random_pd_150,UT–GAME,ut,game,4,429_col,0.9999964237213135,3.5762786865234375e-06
random_pd_150,UT–GAME,ut,game,4,444_row,0.9999967813491821,3.2186508178710938e-06
random_pd_150,UT–GAME,ut,game,4,448_col,0.9999966621398926,3.337860107421875e-06
random_pd_150,UT–GAME,ut,game,4,453_row,0.9999960064888,3.993511199951172e-06
random_pd_150,UT–GAME,ut,game,4,457_row,0.9999881982803345,1.1801719665527344e-05
random_pd_150,UT–GAME,ut,game,4,469_row,0.999990701675415,9.298324584960938e-06
random_pd_150,UT–GAME,ut,game,4,470_row,0.999989926815033,1.0073184967041016e-05
random_pd_150,UT–GAME,ut,game,4,481_col,0.9999964237213135,3.5762786865234375e-06
random_pd_150,UT–GAME,ut,game,4,496_row,0.9999912977218628,8.702278137207031e-06
random_pd_150,UT–GAME,ut,game,4,497_col,0.9999960064888,3.993511199951172e-06
random_pd_150,UT–GAME,ut,game,4,510_row,0.9999946355819702,5.364418029785156e-06
random_pd_150,UT–GAME,ut,game,4,537_col,0.9999876022338867,1.239776611328125e-05
random_pd_150,UT–GAME,ut,game,4,546_col,0.9999952912330627,4.708766937255859e-06
random_pd_150,UT–GAME,ut,game,4,569_row,0.9999971389770508,2.86102294921875e-06
random_pd_150,UT–GAME,ut,game,4,573_col,0.9999957084655762,4.291534423828125e-06
random_pd_150,UT–GAME,ut,game,4,584_col,0.9999960064888,3.993511199951172e-06
random_pd_150,UT–GAME,ut,game,4,602_col,0.9999957084655762,4.291534423828125e-06
random_pd_150,UT–GAME,ut,game,4,630_row,0.9999960064888,3.993511199951172e-06
random_pd_150,UT–GAME,ut,game,4,660_col,0.9999890327453613,1.0967254638671875e-05
random_pd_150,UT–GAME,ut,game,4,672_row,0.9999962449073792,3.7550926208496094e-06
random_pd_150,UT–GAME,ut,game,4,674_row,0.9999955296516418,4.470348358154297e-06
random_pd_150,UT–GAME,ut,game,4,691_row,0.9999967813491821,3.2186508178710938e-06
random_pd_150,UT–GAME,ut,game,4,691_col,0.9999857544898987,1.424551010131836e-05
random_pd_150,UT–GAME,ut,game,4,740_col,0.9999944567680359,5.543231964111328e-06
random_pd_150,UT–GAME,ut,game,4,759_row,0.9999964833259583,3.516674041748047e-06
random_pd_150,UT–GAME,ut,game,4,763_col,0.9999957084655762,4.291534423828125e-06
random_pd_150,UT–GAME,ut,game,4,775_col,0.9999894499778748,1.055002212524414e-05
random_pd_150,UT–GAME,ut,game,4,778_row,0.9999963045120239,3.6954879760742188e-06
random_pd_150,UT–GAME,ut,game,4,778_col,0.9999963045120239,3.6954879760742188e-06
random_pd_150,UT–GAME,ut,game,4,792_row,0.9999962449073792,3.7550926208496094e-06
random_pd_150,UT–GAME,ut,game,4,798_row,0.999994158744812,5.841255187988281e-06
random_pd_150,UT–GAME,ut,game,4,836_col,0.9999948740005493,5.125999450683594e-06
random_pd_150,UT–GAME,ut,game,4,842_col,0.9999959468841553,4.0531158447265625e-06
random_pd_150,UT–GAME,ut,game,4,852_row,0.9999969005584717,3.0994415283203125e-06
random_pd_150,UT–GAME,ut,game,4,886_col,0.999995768070221,4.231929779052734e-06
random_pd_150,UT–GAME,ut,game,4,887_col,0.9999963641166687,3.635883331298828e-06
